Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-10-23 14:00:00,36,13,9,29,402.8,3.9,38.9,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 13:00:00,48,17,12,37,395.0,3.0,37.4,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 12:00:00,41,14,10,53,400.0,3.4,38.1,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 11:00:00,30,10,7,12,406.0,5.2,41.4,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 10:00:00,55,20,14,19,396.0,2.9,37.2,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 09:00:00,53,19,13,31,399.0,1.7,35.1,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-23 07:00:00,102,51,36,48,478.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 06:00:00,72,31,22,28,385.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 05:00:00,45,16,11,11,385.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 04:00:00,21,7,5,5,384.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 03:00:00,21,7,5,5,383.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 02:00:00,33,11,8,12,384.0,0.3,32.6,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 01:00:00,50,17,12,22,387.0,0.5,32.8,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-23 00:00:00,37,13,9,13,386.0,0.7,33.2,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 23:00:00,54,19,14,20,385.8,,,54.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 22:00:00,34,12,8,11,386.6,0.4,32.7,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 21:00:00,57,21,15,27,400.2,,,57.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 20:00:00,94,46,32,55,386.8,0.9,33.6,57.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 19:00:00,63,25,18,41,387.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 18:00:00,61,24,17,25,387.0,0.3,32.6,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 17:00:00,68,29,20,45,395.0,1.2,34.2,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 16:00:00,71,31,22,36,404.2,3.3,37.9,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 15:00:00,71,31,22,35,397.2,4.0,39.2,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 14:00:00,57,21,15,53,400.0,5.1,41.2,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 13:00:00,53,19,13,40,403.0,9.1,48.4,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 12:00:00,80,37,26,81,412.0,9.4,48.9,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 11:00:00,119,60,43,102,412.9,9.4,48.9,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 10:00:00,151,76,56,150,411.0,6.7,44.0,44.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 09:00:00,97,49,34,55,405.0,7.3,45.1,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-22 08:00:00,151,76,56,125,411.0,4.0,39.2,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 06:00:00,55,20,14,33,387.0,3.3,37.9,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 07:00:00,105,53,37,83,400.0,3.9,39.0,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 05:00:00,61,24,17,38,396.0,4.8,40.6,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 04:00:00,25,9,6,32,392.0,4.7,40.5,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 03:00:00,53,19,13,19,388.0,4.3,39.7,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 02:00:00,33,11,8,33,391.0,4.7,40.5,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 01:00:00,54,20,14,38,391.7,4.9,40.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-22 00:00:00,91,44,31,65,398.0,5.1,41.2,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 23:00:00,156,89,66,155,406.0,6.3,43.3,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 22:00:00,168,118,89,151,416.0,7.2,45.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 21:00:00,172,128,97,206,427.0,6.9,44.4,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 20:00:00,188,167,127,235,419.0,6.7,44.1,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 19:00:00,401,400,351,586,454.0,9.2,48.6,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 17:00:00,122,61,44,81,403.0,8.8,47.8,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 16:00:00,78,36,25,49,417.0,11.2,52.2,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 15:00:00,70,30,21,93,430.0,13.8,56.8,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 13:00:00,41,14,10,23,409.0,13.8,56.8,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 12:00:00,41,14,10,28,434.0,12.4,54.3,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 10:00:00,91,44,31,81,403.0,5.8,42.5,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 09:00:00,97,49,34,104,416.0,5.5,41.9,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-21 08:00:00,151,76,56,166,405.0,2.8,37.0,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 07:00:00,122,61,44,116,416.0,3.7,38.7,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 06:00:00,93,46,32,72,390.0,2.2,36.0,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 05:00:00,50,17,12,15,388.0,1.8,35.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 04:00:00,74,33,23,38,392.0,1.9,35.4,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 03:00:00,86,41,29,61,396.0,2.2,36.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 02:00:00,139,70,51,92,402.0,2.7,36.9,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 01:00:00,110,55,39,58,401.0,2.7,36.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-21 00:00:00,163,104,78,128,402.0,2.5,36.5,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 23:00:00,156,89,66,137,403.0,2.8,37.0,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 22:00:00,171,124,94,161,412.0,3.0,37.4,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 21:00:00,286,286,236,354,445.0,4.1,39.4,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 20:00:00,214,214,164,272,436.0,5.8,42.4,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 19:00:00,374,374,324,540,439.0,7.0,44.6,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 18:00:00,374,374,324,578,430.0,7.4,45.3,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 17:00:00,91,44,31,76,408.0,8.6,47.5,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 16:00:00,25,9,6,7,396.0,8.4,47.1,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 15:00:00,21,7,5,25,403.0,8.7,47.7,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 13:00:00,37,13,9,48,405.0,8.8,47.8,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-20 12:00:00,21,7,5,14,403.0,7.9,46.2,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 11:00:00,53,19,13,31,400.0,6.8,44.2,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 10:00:00,59,23,16,67,407.0,5.8,42.4,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 09:00:00,59,23,16,35,398.0,4.5,40.1,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-20 08:00:00,98,49,35,56,389.0,2.2,36.0,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 16:00:00,29,10,7,30,401.0,15.7,60.2,21.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 15:00:00,61,24,17,82,399.0,16.3,61.4,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 14:00:00,78,36,25,136,410.0,17.0,62.6,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 13:00:00,55,20,14,75,409.0,16.8,62.2,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 11:00:00,74,33,23,128,426.0,13.0,55.5,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 10:00:00,91,44,31,103,416.0,10.4,50.7,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 09:00:00,93,46,32,129,408.0,7.3,45.1,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 08:00:00,102,51,36,126,398.0,4.2,39.6,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 07:00:00,105,53,37,108,394.0,3.2,37.8,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 06:00:00,65,27,19,40,385.0,2.8,37.0,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 05:00:00,55,20,14,35,383.0,3.1,37.6,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 04:00:00,57,21,15,57,385.0,4.0,39.2,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 03:00:00,76,34,24,43,386.0,4.7,40.5,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 02:00:00,63,26,18,57,388.0,4.8,40.6,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 01:00:00,105,53,37,71,393.0,5.1,41.2,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 00:00:00,185,159,121,315,416.0,5.4,41.7,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 23:00:00,180,147,112,299,417.0,6.0,42.8,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 22:00:00,232,231,181,444,435.0,6.8,44.2,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 21:00:00,243,243,193,480,443.0,8.5,47.3,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 20:00:00,295,295,245,507,433.0,10.5,50.9,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 18:00:00,57,21,15,98,409.0,12.9,55.2,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 17:00:00,41,14,10,49,398.0,13.1,55.6,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 16:00:00,29,10,7,35,396.0,14.0,57.2,18.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 15:00:00,21,7,5,40,399.0,15.3,59.5,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 14:00:00,57,21,15,77,404.0,15.5,59.8,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 13:00:00,86,41,29,159,424.0,15.9,60.7,14.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 12:00:00,82,39,27,114,429.0,15.7,60.3,15.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 10:00:00,70,30,21,98,410.0,9.9,49.9,17.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 09:00:00,117,59,42,191,411.0,7.5,45.5,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 08:00:00,181,149,114,381,415.0,3.3,37.9,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 07:00:00,97,49,34,135,397.0,2.6,36.7,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 06:00:00,95,47,33,82,394.4,3.5,38.3,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 05:00:00,73,33,23,56,395.8,4.7,40.4,20.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 04:00:00,78,36,25,70,389.0,5.4,41.7,19.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 03:00:00,37,13,9,33,388.0,6.1,43.0,19.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 02:00:00,68,29,20,52,392.0,6.8,44.2,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 01:00:00,63,26,18,35,390.0,7.3,45.1,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 00:00:00,141,71,52,92,398.0,7.5,45.5,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 23:00:00,161,101,76,189,396.8,8.3,46.9,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 19:00:00,197,191,144,298,430.0,11.8,53.3,16.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 18:00:00,91,44,31,174,412.0,12.0,53.6,15.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 17:00:00,29,10,7,40,396.0,12.3,54.1,14.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 16:00:00,23,8,6,41,399.0,13.0,55.4,14.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 15:00:00,21,7,5,40,402.0,13.9,57.0,13.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 14:00:00,65,27,19,81,423.5,16.1,61.0,14.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 13:00:00,62,25,18,93,415.5,15.6,60.1,15.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 12:00:00,66,28,20,119,426.5,13.6,56.5,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 11:00:00,76,34,24,119,423.5,10.5,50.9,20.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 10:00:00,78,36,25,77,420.0,6.4,43.5,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 09:00:00,147,74,54,166,410.5,3.6,38.5,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 08:00:00,173,129,98,242,412.5,0.9,33.7,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 07:00:00,133,67,49,113,398.5,0.8,33.4,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 06:00:00,85,41,29,79,388.5,0.6,33.1,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 05:00:00,80,37,26,65,393.5,0.8,33.4,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 04:00:00,112,56,40,103,401.5,0.9,33.7,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 03:00:00,133,67,49,126,404.0,1.5,34.7,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 02:00:00,159,95,71,174,410.5,2.1,35.9,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 01:00:00,186,163,124,274,425.0,3.3,37.9,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 00:00:00,189,169,129,276,413.5,3.5,38.3,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 23:00:00,171,124,94,185,407.5,4.2,39.5,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 22:00:00,214,214,164,362,421.5,5.0,41.1,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 21:00:00,231,231,181,481,431.5,6.4,43.6,22.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 20:00:00,378,378,328,755,465.5,8.3,47.0,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 19:00:00,389,389,339,789,451.5,10.4,50.6,20.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 18:00:00,179,145,111,419,412.0,12.1,53.7,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 17:00:00,58,22,16,63,406.0,12.7,54.9,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 16:00:00,50,17,12,49,420.5,14.2,57.6,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 15:00:00,45,16,11,56,414.5,14.6,58.4,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 14:00:00,79,36,26,115,424.5,13.9,57.1,21.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 13:00:00,106,53,38,183,422.0,13.0,55.4,22.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 12:00:00,72,31,22,101,418.0,10.6,51.0,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 11:00:00,78,36,25,108,419.0,8.4,47.2,25.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 10:00:00,99,50,35,154,422.0,5.5,41.9,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 09:00:00,165,110,83,241,424.5,1.8,35.3,33.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 08:00:00,189,169,129,310,422.0,-0.8,30.6,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 07:00:00,175,134,102,245,413.5,,,37.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 06:00:00,145,73,53,96,398.0,,,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 05:00:00,110,55,39,64,396.5,,,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 04:00:00,122,62,44,78,396.0,0.1,32.2,32.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 03:00:00,98,49,35,73,399.0,0.5,32.8,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 02:00:00,98,49,35,92,398.0,0.9,33.6,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 01:00:00,154,83,61,113,400.0,1.5,34.8,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 00:00:00,178,141,107,207,414.5,2.6,36.7,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 23:00:00,197,192,145,326,421.5,3.0,37.5,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 22:00:00,198,196,147,332,424.0,4.1,39.5,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 21:00:00,450,405,425,863,482.0,5.9,42.6,24.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 20:00:00,378,378,328,721,453.0,8.0,46.4,23.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 19:00:00,246,246,196,426,427.5,8.8,47.8,23.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 18:00:00,180,146,112,292,414.5,9.9,49.8,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 17:00:00,68,29,20,78,407.5,10.3,50.5,21.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 16:00:00,48,16,12,76,410.5,11.2,52.1,18.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 15:00:00,53,19,13,73,429.5,12.5,54.5,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 14:00:00,56,21,15,75,419.0,11.7,53.1,18.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 13:00:00,84,40,28,142,418.5,11.1,52.0,21.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 12:00:00,75,34,24,94,414.0,10.2,50.3,23.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 11:00:00,68,29,20,64,415.0,8.3,47.0,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 10:00:00,86,41,29,79,416.0,3.6,38.5,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 09:00:00,160,96,72,182,409.0,1.0,33.7,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 08:00:00,167,115,87,187,412.5,-2.6,27.2,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 07:00:00,181,148,113,239,413.0,-2.8,27.1,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 06:00:00,122,61,44,116,391.5,-2.5,27.4,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 05:00:00,91,44,31,54,392.5,-2.4,27.7,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 04:00:00,136,69,50,101,399.0,-1.8,28.8,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 03:00:00,94,46,33,71,395.5,-0.5,31.1,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 02:00:00,116,58,42,76,401.5,-0.5,31.2,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 01:00:00,168,118,89,150,408.0,0.6,33.1,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 00:00:00,183,155,118,210,417.5,1.4,34.4,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 23:00:00,324,324,274,474,447.0,2.5,36.4,29.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 22:00:00,337,337,287,611,457.0,2.8,37.0,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 21:00:00,437,403,406,778,459.0,3.6,38.6,27.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 20:00:00,219,219,169,335,423.5,4.7,40.5,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 19:00:00,258,258,208,401,425.0,4.9,40.9,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 18:00:00,241,241,191,369,415.5,6.2,43.1,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 17:00:00,77,35,25,61,400.5,6.1,43.0,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 16:00:00,55,20,14,56,400.0,6.7,44.1,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 15:00:00,29,10,7,30,400.5,7.9,46.2,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 14:00:00,17,6,4,25,400.0,8.3,46.9,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 13:00:00,14,5,4,7,398.5,7.1,44.8,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 12:00:00,35,12,9,26,396.5,5.7,42.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 11:00:00,60,24,17,42,397.0,4.6,40.3,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 10:00:00,84,40,28,63,398.5,3.2,37.8,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 09:00:00,150,76,56,103,396.0,1.2,34.2,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 08:00:00,154,83,62,122,400.0,-1.4,29.6,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 07:00:00,172,126,96,165,407.0,-1.6,29.1,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 06:00:00,85,41,29,45,398.5,-1.0,30.2,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 05:00:00,152,79,58,107,405.0,-1.3,29.8,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 04:00:00,112,56,40,53,401.5,-0.3,31.6,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 03:00:00,156,87,64,118,405.0,0.3,32.6,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 02:00:00,158,93,69,117,400.5,-0.0,31.9,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 01:00:00,167,115,87,158,407.0,0.5,32.9,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 00:00:00,159,94,70,125,402.5,0.8,33.4,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 23:00:00,106,53,38,60,395.5,0.5,32.9,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 22:00:00,160,98,73,170,396.0,1.4,34.4,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 21:00:00,177,138,105,214,403.0,1.9,35.4,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 20:00:00,168,116,88,153,395.5,2.0,35.7,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 19:00:00,156,87,65,135,392.5,2.0,35.7,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 18:00:00,142,71,52,125,393.0,2.0,35.5,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 17:00:00,63,26,18,37,389.5,3.0,37.5,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 16:00:00,37,13,9,22,393.0,4.3,39.7,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 15:00:00,33,11,8,23,391.5,5.2,41.3,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 14:00:00,31,11,8,45,391.0,5.5,41.8,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 13:00:00,29,10,7,24,394.0,5.9,42.6,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 12:00:00,19,6,5,14,397.5,7.0,44.7,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 11:00:00,21,7,5,12,394.0,6.1,43.0,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 10:00:00,111,56,40,75,400.0,4.0,39.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 09:00:00,137,69,50,112,401.0,1.1,33.9,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 08:00:00,132,67,48,89,392.0,-1.8,28.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 07:00:00,96,48,34,52,387.0,-1.9,28.6,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 06:00:00,73,32,23,45,386.5,-2.4,27.7,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 05:00:00,45,16,11,23,385.5,-1.4,29.4,37.5,,0,0
