Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-12-28 14:00:00,76,34,24,26,426.0,-15.0,5.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 15:00:00,82,39,27,31,425.0,-15.2,4.6,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 13:00:00,97,49,34,39,427.0,-14.2,6.4,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 12:00:00,93,46,32,39,430.0,-13.6,7.5,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 11:00:00,176,137,104,186,451.0,-14.8,5.4,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 09:00:00,149,75,55,95,414.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-28 08:00:00,144,73,53,83,416.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-28 07:00:00,129,65,47,70,413.0,-18.7,-1.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 06:00:00,112,56,40,77,410.0,-18.3,-0.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 04:00:00,127,64,46,72,412.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-28 02:00:00,144,73,53,83,406.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-28 01:00:00,171,123,94,146,421.0,-16.7,1.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 00:00:00,160,96,72,115,417.0,-17.8,-0.0,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 23:00:00,189,171,129,170,415.0,-18.2,-0.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 21:00:00,191,176,133,191,428.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 19:00:00,187,164,125,177,432.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 18:00:00,167,115,87,123,425.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 17:00:00,157,91,68,92,425.0,-15.9,3.4,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 15:00:00,155,86,64,92,425.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 14:00:00,129,65,47,80,422.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 13:00:00,157,90,67,121,423.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 11:00:00,156,87,65,107,423.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 10:00:00,162,103,77,90,412.0,-18.3,-0.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 09:00:00,159,94,70,110,408.0,-20.2,-4.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 08:00:00,163,105,79,134,408.0,-21.6,-6.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 07:00:00,144,73,53,96,402.0,-21.7,-7.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 06:00:00,127,64,46,64,400.0,-20.6,-5.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 04:00:00,149,75,55,109,400.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 02:00:00,204,204,154,291,412.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 01:00:00,166,112,85,167,404.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 00:00:00,174,132,101,153,404.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 22:00:00,311,310,260,427,442.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 21:00:00,185,160,122,187,422.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 20:00:00,249,249,199,342,446.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 18:00:00,201,201,151,253,433.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 17:00:00,187,164,125,187,432.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 15:00:00,161,100,75,114,420.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 14:00:00,157,91,68,108,418.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 13:00:00,169,120,91,136,424.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 12:00:00,174,132,101,138,421.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 11:00:00,172,128,97,174,422.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 10:00:00,164,108,81,167,408.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 09:00:00,164,106,80,190,406.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 08:00:00,176,136,103,169,403.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 07:00:00,166,111,84,172,403.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 06:00:00,161,100,75,133,397.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 05:00:00,162,102,77,133,397.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 04:00:00,156,89,66,125,394.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 03:00:00,155,86,64,127,400.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 02:00:00,171,123,94,166,404.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-26 01:00:00,163,104,78,148,406.0,-22.4,-8.3,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-25 23:00:00,168,118,89,158,412.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 22:00:00,171,124,94,153,417.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 21:00:00,189,169,129,233,422.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 20:00:00,191,176,133,237,439.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 18:00:00,207,206,156,234,426.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 17:00:00,166,111,84,146,427.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 16:00:00,157,90,67,111,424.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 15:00:00,170,122,93,213,441.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 14:00:00,190,172,130,282,446.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 13:00:00,153,80,59,112,417.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 12:00:00,161,100,75,100,422.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 11:00:00,171,123,94,131,425.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 10:00:00,177,139,106,217,415.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 09:00:00,200,200,150,244,414.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 08:00:00,160,99,74,131,414.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 07:00:00,160,96,72,131,409.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 06:00:00,155,85,63,126,407.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 05:00:00,134,68,49,78,405.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 04:00:00,127,64,46,66,406.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 03:00:00,154,84,62,83,406.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 02:00:00,153,80,59,92,409.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 01:00:00,161,100,75,100,413.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-25 00:00:00,163,104,78,105,424.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 23:00:00,127,64,46,46,410.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 22:00:00,157,90,67,88,423.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 21:00:00,117,59,42,60,419.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 20:00:00,119,60,43,55,424.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 19:00:00,153,81,60,89,424.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 18:00:00,105,53,37,49,430.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 17:00:00,91,44,31,45,423.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 16:00:00,112,56,40,70,427.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 15:00:00,107,54,38,66,425.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 14:00:00,129,65,47,74,426.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 13:00:00,97,49,34,47,423.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 12:00:00,124,63,45,85,434.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 11:00:00,155,86,64,85,424.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 10:00:00,127,64,46,54,420.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 09:00:00,132,66,48,61,420.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 07:00:00,117,59,42,51,420.0,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 06:00:00,68,29,20,47,418.0,,,66.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 05:00:00,50,17,12,25,413.0,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 04:00:00,65,27,19,27,414.0,,,66.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 03:00:00,50,17,12,14,415.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 02:00:00,59,23,16,37,415.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 01:00:00,55,20,14,21,414.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-24 00:00:00,74,33,23,35,414.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 23:00:00,86,41,29,48,415.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 22:00:00,114,58,41,63,418.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 21:00:00,68,29,20,36,417.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 20:00:00,97,49,34,63,418.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 19:00:00,93,46,32,52,416.0,-13.9,7.0,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-23 17:00:00,159,94,70,103,427.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 15:00:00,102,51,36,59,422.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 14:00:00,114,58,41,92,420.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 13:00:00,95,47,33,87,418.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 12:00:00,95,47,33,81,421.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 11:00:00,99,50,35,74,421.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 10:00:00,153,80,59,81,415.0,-16.8,1.8,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-23 08:00:00,154,82,60,115,407.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 07:00:00,151,76,56,117,407.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 06:00:00,155,85,63,114,406.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 05:00:00,141,71,52,114,404.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 04:00:00,154,83,61,106,406.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 03:00:00,165,110,83,120,407.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 02:00:00,167,114,86,150,411.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 01:00:00,194,183,138,255,421.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-23 00:00:00,207,206,156,265,420.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 23:00:00,185,159,121,190,424.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 22:00:00,177,138,105,193,421.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 21:00:00,180,147,112,221,428.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 20:00:00,196,189,142,247,435.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 19:00:00,208,207,157,263,448.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 18:00:00,191,174,132,253,442.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 17:00:00,166,113,86,130,437.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 16:00:00,155,85,63,138,432.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 15:00:00,169,120,91,209,439.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 14:00:00,185,160,122,299,447.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 13:00:00,229,229,179,361,449.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 12:00:00,152,78,58,105,426.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 11:00:00,141,71,52,81,425.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 10:00:00,176,136,103,137,418.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 09:00:00,169,119,90,110,414.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 08:00:00,162,102,77,129,413.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 07:00:00,154,83,61,97,405.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 06:00:00,157,90,67,124,410.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 05:00:00,164,108,81,149,414.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 04:00:00,163,105,79,130,415.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 03:00:00,177,139,106,150,415.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 02:00:00,172,128,97,144,416.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 01:00:00,168,117,88,182,418.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-22 00:00:00,172,125,95,191,422.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 23:00:00,169,120,91,154,423.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 22:00:00,173,129,98,150,426.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 21:00:00,166,112,85,138,428.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 20:00:00,158,92,68,107,423.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 18:00:00,152,78,58,88,424.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 16:00:00,122,61,44,73,409.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 15:00:00,112,56,40,89,407.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 13:00:00,114,58,41,86,407.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 12:00:00,122,61,44,83,408.0,,,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 11:00:00,137,69,50,87,413.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 10:00:00,155,85,63,87,401.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 09:00:00,151,76,56,99,392.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 08:00:00,162,102,77,141,395.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 07:00:00,159,95,71,126,393.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 06:00:00,159,94,70,122,392.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 05:00:00,159,94,70,110,392.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 04:00:00,160,96,72,107,393.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 03:00:00,175,133,102,226,402.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 02:00:00,168,118,89,144,398.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 01:00:00,186,163,124,209,406.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-21 00:00:00,195,187,141,281,411.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 23:00:00,210,210,160,282,423.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 22:00:00,243,243,193,341,427.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 21:00:00,312,312,262,401,447.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 20:00:00,363,363,313,478,461.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 19:00:00,406,401,358,586,473.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 18:00:00,228,228,178,285,437.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 17:00:00,185,160,122,209,455.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 16:00:00,153,80,59,107,421.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 15:00:00,168,118,89,169,423.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 14:00:00,196,189,142,253,431.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 13:00:00,173,129,98,178,432.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 12:00:00,171,124,94,142,411.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 11:00:00,157,91,68,119,403.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 09:00:00,168,117,88,187,403.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 08:00:00,174,131,100,265,401.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 07:00:00,168,118,89,178,399.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 06:00:00,158,92,68,187,389.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 05:00:00,154,83,61,92,391.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 04:00:00,157,90,67,112,392.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 03:00:00,179,145,111,242,400.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 02:00:00,190,172,130,255,408.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 01:00:00,205,205,155,227,414.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-20 00:00:00,246,246,196,393,422.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 23:00:00,194,183,138,256,410.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 22:00:00,186,162,123,226,416.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 21:00:00,206,205,155,252,421.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 20:00:00,198,196,147,238,426.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 19:00:00,218,218,168,317,441.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 18:00:00,198,196,147,241,442.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 16:00:00,159,95,71,135,433.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 17:00:00,166,112,85,164,422.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 15:00:00,170,122,93,174,426.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 14:00:00,157,91,68,123,415.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 13:00:00,158,93,69,106,411.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 12:00:00,168,117,88,138,414.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 11:00:00,162,102,77,132,415.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 10:00:00,178,142,109,189,411.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 09:00:00,182,150,115,239,403.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 08:00:00,179,143,110,192,416.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 07:00:00,174,131,100,161,411.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 06:00:00,162,102,77,159,395.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 05:00:00,167,115,87,151,396.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 04:00:00,182,150,115,202,403.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 03:00:00,177,139,106,179,404.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 02:00:00,188,168,128,195,408.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 01:00:00,220,220,170,309,415.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-19 00:00:00,223,222,172,260,413.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 23:00:00,211,211,161,260,420.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 22:00:00,190,172,130,201,417.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 21:00:00,205,205,155,220,419.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 20:00:00,221,221,171,255,423.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 19:00:00,287,287,237,398,445.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 18:00:00,176,136,103,167,420.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 17:00:00,127,64,46,105,434.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 16:00:00,86,41,29,60,420.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 15:00:00,72,31,22,53,418.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 14:00:00,99,50,35,81,411.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 13:00:00,167,115,87,133,419.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 12:00:00,295,295,245,373,443.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 11:00:00,230,230,180,260,433.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 10:00:00,191,177,134,274,419.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 09:00:00,191,177,134,265,415.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 08:00:00,178,141,108,244,425.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 07:00:00,230,230,180,345,417.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 06:00:00,186,163,124,190,413.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 05:00:00,192,178,135,192,411.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 04:00:00,110,55,39,39,397.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 03:00:00,161,101,76,107,406.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 02:00:00,153,81,60,93,402.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 01:00:00,186,163,124,188,413.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-18 00:00:00,184,155,119,149,411.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 23:00:00,297,298,248,403,423.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 22:00:00,173,130,99,202,413.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 21:00:00,200,200,150,258,420.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 20:00:00,184,157,120,188,424.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 19:00:00,181,148,113,170,428.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 18:00:00,184,155,119,166,433.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 17:00:00,124,63,45,96,434.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 16:00:00,122,61,44,93,413.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 15:00:00,117,59,42,81,419.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 14:00:00,105,53,37,66,425.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 13:00:00,117,59,42,127,422.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 12:00:00,127,64,46,65,421.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 11:00:00,171,123,94,117,419.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 10:00:00,178,140,107,178,415.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-17 09:00:00,161,100,75,109,413.0,,,56.0,,,
