Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-01-04 02:00:00,447,404,420,578,478.5,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 01:00:00,746,433,873,1188,530.5,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 23:00:00,682,427,777,1068,515.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 00:00:00,711,429,821,1132,527.8,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 22:00:00,740,432,865,1181,523.8,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 21:00:00,667,425,753,1014,513.8,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 20:00:00,711,429,820,1097,517.5,,,56.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 19:00:00,801,438,956,1261,519.3,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 18:00:00,1171,473,1517,1737,523.5,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 17:00:00,520,411,530,686,499.5,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 16:00:00,256,256,206,261,464.8,,,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 15:00:00,239,239,189,237,452.3,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 14:00:00,197,193,145,178,449.8,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 13:00:00,238,238,188,241,447.8,,,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 12:00:00,221,221,171,223,449.3,,,58.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 11:00:00,551,414,578,781,496.5,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 10:00:00,946,452,1177,1634,526.3,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 09:00:00,594,418,642,908,483.5,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 08:00:00,522,411,534,767,490.0,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 07:00:00,448,405,422,591,472.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 06:00:00,427,403,390,559,471.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 05:00:00,319,319,269,374,470.0,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 04:00:00,340,340,290,407,470.5,,,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 03:00:00,422,402,383,533,477.8,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 02:00:00,576,417,616,857,509.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 01:00:00,625,421,689,960,509.5,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 00:00:00,662,425,746,1017,519.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 23:00:00,635,422,704,953,508.3,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 22:00:00,744,433,870,1170,521.5,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 21:00:00,599,419,651,878,510.0,,,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 20:00:00,562,415,595,805,492.3,,,56.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 19:00:00,622,421,686,899,511.3,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 18:00:00,744,433,870,1152,502.3,,,54.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 17:00:00,459,405,438,566,492.5,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 16:00:00,183,154,118,148,462.3,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 15:00:00,182,150,115,135,454.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 14:00:00,181,148,114,140,442.3,,,52.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 13:00:00,176,136,104,128,439.0,-13.2,8.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 12:00:00,192,178,135,174,435.4,,,57.2,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 11:00:00,543,413,566,770,467.3,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 10:00:00,638,422,710,997,489.8,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 09:00:00,651,424,729,1032,496.5,,,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 08:00:00,603,419,656,961,486.0,-20.6,-5.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 07:00:00,419,402,378,546,464.0,-20.4,-4.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 06:00:00,289,289,239,340,459.8,-20.4,-4.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 05:00:00,304,304,254,366,467.3,-20.4,-4.7,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 04:00:00,248,248,198,279,454.3,-20.3,-4.5,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 03:00:00,382,382,332,485,476.3,-20.0,-4.0,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 02:00:00,418,402,376,542,469.5,-19.8,-3.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 01:00:00,557,415,588,842,480.3,-19.4,-3.0,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 00:00:00,558,415,589,834,481.5,-19.2,-2.6,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 23:00:00,551,414,578,830,486.3,-18.7,-1.7,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 22:00:00,587,418,632,883,494.5,-18.2,-0.8,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 21:00:00,570,416,606,847,495.3,-17.6,0.4,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 20:00:00,593,418,641,884,494.3,-16.8,1.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 19:00:00,692,428,792,1066,505.3,-16.0,3.2,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 18:00:00,800,438,955,1306,487.5,-15.1,4.7,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 17:00:00,424,402,385,499,464.5,-13.6,7.5,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 16:00:00,185,158,121,154,435.0,-12.1,10.2,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 15:00:00,180,147,113,147,434.0,-11.8,10.7,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 14:00:00,163,104,79,96,431.3,-12.4,9.6,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 13:00:00,168,116,88,114,425.0,-14.5,5.9,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 12:00:00,209,209,159,213,422.0,-16.1,3.0,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 11:00:00,320,320,270,373,434.8,-18.0,-0.4,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 10:00:00,583,417,626,874,467.5,-19.6,-3.4,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 09:00:00,612,420,670,976,477.0,-21.1,-6.0,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 08:00:00,363,363,313,461,468.5,-21.4,-6.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 07:00:00,409,401,362,537,464.5,-21.3,-6.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 06:00:00,427,403,390,578,465.8,-21.0,-5.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 05:00:00,464,406,445,648,481.0,-20.8,-5.4,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 04:00:00,578,417,618,888,509.8,-20.5,-4.9,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 03:00:00,650,424,728,1054,511.8,-20.3,-4.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 02:00:00,876,445,1069,1540,530.8,-20.1,-4.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 01:00:00,822,440,989,1422,528.3,-20.0,-4.0,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 00:00:00,893,447,1096,1575,540.8,-19.9,-3.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 23:00:00,668,425,755,1072,515.0,-12.9,8.7,46.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 22:00:00,849,442,1029,1440,518.8,-19.5,-3.1,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 21:00:00,628,422,695,969,510.8,-12.9,8.7,46.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 20:00:00,507,410,512,729,485.4,-6.5,20.3,41.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 19:00:00,426,402,388,541,464.1,-5.4,22.3,40.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 18:00:00,755,434,887,1212,491.3,-17.2,1.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 17:00:00,453,405,429,565,464.5,-15.8,3.5,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 16:00:00,277,277,227,295,429.3,-14.5,5.9,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 15:00:00,221,221,171,220,420.5,-13.9,7.0,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 14:00:00,158,92,69,82,415.0,-14.6,5.7,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 13:00:00,161,101,76,96,412.8,-16.9,1.7,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 12:00:00,237,237,187,255,417.8,-18.6,-1.5,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 11:00:00,317,316,266,395,417.3,-20.9,-5.7,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 10:00:00,585,417,630,939,467.3,-23.2,-9.8,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 09:00:00,576,417,615,957,463.0,-24.8,-12.6,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 08:00:00,426,402,389,603,450.8,-25.0,-13.0,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 07:00:00,313,312,262,409,438.3,-25.2,-13.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 06:00:00,239,239,189,292,438.0,-25.3,-13.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 05:00:00,242,242,192,293,433.0,-25.3,-13.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 04:00:00,244,244,194,305,442.3,-25.2,-13.4,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 03:00:00,239,239,189,300,432.3,-25.2,-13.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 02:00:00,248,248,198,313,433.5,-25.3,-13.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 01:00:00,266,266,216,339,431.0,-25.2,-13.3,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 00:00:00,391,391,341,539,450.3,-25.3,-13.5,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 23:00:00,384,385,335,525,452.0,-25.1,-13.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 22:00:00,432,403,397,603,462.8,-24.7,-12.5,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 21:00:00,444,404,416,635,471.8,-24.3,-11.7,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 20:00:00,482,408,473,711,473.5,-23.8,-10.8,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 19:00:00,455,405,433,649,462.8,-23.4,-10.2,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 18:00:00,395,396,346,528,442.8,-23.2,-9.8,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 17:00:00,223,223,173,250,421.8,-22.5,-8.5,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 16:00:00,185,160,122,176,411.5,-21.6,-6.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 15:00:00,197,191,144,207,411.5,-20.8,-5.4,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 14:00:00,164,106,80,105,408.3,-21.1,-6.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 13:00:00,169,119,90,104,404.4,-23.2,-9.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 12:00:00,179,145,111,136,405.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-30 11:00:00,334,334,284,365,411.8,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-30 10:00:00,534,413,553,709,428.3,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-30 09:00:00,561,415,593,766,426.3,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-30 08:00:00,473,407,460,586,417.8,-31.1,-24.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 07:00:00,345,345,295,352,402.8,-31.1,-24.0,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 06:00:00,224,223,173,215,400.3,-30.8,-23.4,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 05:00:00,169,120,91,111,400.5,-30.4,-22.7,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 04:00:00,228,228,178,219,399.0,-30.1,-22.2,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 03:00:00,155,87,64,78,399.0,-29.6,-21.3,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 02:00:00,181,149,114,140,401.5,-29.4,-20.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 01:00:00,247,247,197,257,407.0,-28.9,-20.0,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 00:00:00,369,369,319,398,415.3,-28.5,-19.2,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 23:00:00,282,282,232,301,414.0,-27.8,-18.0,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 22:00:00,263,263,213,296,423.8,-25.7,-14.3,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 21:00:00,193,181,137,203,418.5,-24.4,-12.0,51.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 20:00:00,166,111,84,122,405.8,-23.9,-11.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 19:00:00,154,83,62,86,402.8,-23.3,-9.9,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 18:00:00,117,59,42,58,399.3,-23.0,-9.4,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 17:00:00,95,48,33,42,398.3,-22.1,-7.8,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 16:00:00,142,72,52,81,397.5,-20.9,-5.5,46.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 15:00:00,77,35,25,40,395.3,-20.8,-5.5,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 14:00:00,57,21,15,22,394.3,-20.9,-5.7,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 13:00:00,70,30,21,26,394.0,-21.2,-6.2,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 12:00:00,99,50,35,49,393.8,-21.5,-6.7,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 11:00:00,72,31,22,29,394.0,-22.4,-8.4,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 10:00:00,93,46,32,42,395.3,-23.0,-9.3,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 09:00:00,94,46,33,45,392.8,-23.5,-10.3,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 08:00:00,71,31,22,31,391.8,-24.0,-11.2,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 07:00:00,53,19,13,18,390.8,-23.9,-10.9,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 06:00:00,50,17,12,16,390.5,-23.6,-10.6,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 05:00:00,24,8,6,6,392.3,-22.9,-9.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 04:00:00,35,12,9,12,393.5,-22.5,-8.4,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 03:00:00,50,17,12,16,393.8,-22.3,-8.2,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 02:00:00,59,23,16,22,394.3,-22.3,-8.1,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 01:00:00,74,33,23,38,397.0,-22.1,-7.8,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-29 00:00:00,134,67,49,65,397.5,-21.1,-6.0,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 23:00:00,98,50,35,46,397.3,-20.5,-4.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 22:00:00,121,61,44,63,397.3,-20.1,-4.2,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 21:00:00,152,78,58,65,398.0,-19.9,-3.9,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 20:00:00,124,62,45,63,397.0,-19.6,-3.2,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 19:00:00,97,49,34,44,399.8,-18.9,-2.0,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 18:00:00,156,87,65,74,402.0,-18.1,-0.6,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 17:00:00,129,65,47,55,397.5,-17.9,-0.2,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 16:00:00,92,45,32,38,396.3,-16.9,1.5,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 15:00:00,69,30,21,25,395.5,-16.4,2.5,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 14:00:00,68,29,20,25,394.3,-16.1,3.0,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 13:00:00,102,51,36,41,397.8,-15.9,3.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 12:00:00,198,194,146,185,409.3,-15.3,4.4,59.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 11:00:00,397,398,348,461,433.3,-16.1,3.0,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 10:00:00,435,403,401,539,441.5,-17.6,0.3,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 09:00:00,626,421,692,965,460.0,-19.1,-2.3,59.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 08:00:00,425,402,387,548,446.0,-19.2,-2.6,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 07:00:00,515,411,523,767,443.0,-18.4,-1.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 06:00:00,421,402,381,542,458.8,-17.5,0.4,59.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 05:00:00,375,376,326,442,456.5,-16.8,1.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 04:00:00,444,404,415,564,466.0,-16.5,2.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 03:00:00,450,405,425,575,462.5,-16.2,2.9,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 02:00:00,693,428,794,1066,503.3,-16.1,3.1,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 01:00:00,713,430,823,1117,493.3,-15.9,3.3,60.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-28 00:00:00,676,426,768,1047,485.0,-16.5,2.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 23:00:00,822,440,988,1343,512.0,-17.0,1.4,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 22:00:00,1038,460,1315,1802,528.8,-17.0,1.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 21:00:00,1008,458,1271,1724,539.8,-16.6,2.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 20:00:00,723,430,838,1140,515.3,-15.9,3.3,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 19:00:00,787,437,935,1259,490.8,-15.9,3.3,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 18:00:00,701,428,805,1086,479.0,-15.7,3.7,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 17:00:00,510,410,516,686,461.5,-15.2,4.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 16:00:00,301,301,251,326,431.0,-14.3,6.2,56.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 15:00:00,249,249,199,254,422.3,-13.8,7.2,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 14:00:00,191,174,132,174,417.0,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-27 13:00:00,198,196,147,192,411.0,-15.4,4.2,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 12:00:00,247,247,197,265,413.8,-16.4,2.5,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 11:00:00,304,303,253,344,421.0,-17.9,-0.3,59.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 10:00:00,507,410,512,717,441.5,-19.5,-3.0,59.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 09:00:00,602,419,654,935,447.8,-20.4,-4.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 08:00:00,585,417,629,911,445.3,-20.6,-5.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 07:00:00,390,391,341,501,435.0,-20.9,-5.5,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 06:00:00,332,331,281,410,437.3,-20.9,-5.6,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 05:00:00,314,313,263,379,442.0,-20.9,-5.7,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 04:00:00,352,352,302,436,449.5,-21.1,-6.0,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 03:00:00,329,328,278,412,440.8,-21.4,-6.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 02:00:00,333,333,283,418,446.3,-21.9,-7.4,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 01:00:00,496,409,495,730,467.3,-21.7,-7.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-27 00:00:00,512,411,519,772,464.5,-21.5,-6.7,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 23:00:00,481,408,472,689,457.0,-21.2,-6.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 22:00:00,572,416,610,885,453.0,-20.8,-5.4,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 21:00:00,513,411,521,730,473.3,-20.2,-4.4,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 20:00:00,715,430,826,1190,470.5,-19.7,-3.4,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 19:00:00,676,426,766,1072,483.5,-18.8,-1.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 18:00:00,665,425,751,1057,470.8,-18.2,-0.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 17:00:00,476,407,463,641,444.0,-17.3,0.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 16:00:00,308,308,258,349,421.8,-16.1,3.1,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 15:00:00,170,121,92,116,412.5,-15.3,4.5,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 14:00:00,183,153,117,152,413.5,-15.5,4.1,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 13:00:00,199,199,149,199,408.3,-17.4,0.7,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 12:00:00,218,218,168,233,409.0,-18.6,-1.5,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 11:00:00,344,343,293,423,420.0,-19.8,-3.6,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 10:00:00,473,407,460,678,437.5,-21.1,-6.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 09:00:00,456,405,434,633,432.8,-22.8,-9.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 08:00:00,338,337,287,428,416.0,-23.3,-9.9,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 07:00:00,261,261,211,314,409.5,-23.5,-10.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 06:00:00,193,180,136,199,406.5,-23.4,-10.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 05:00:00,170,121,92,132,405.8,-23.2,-9.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 04:00:00,173,129,98,145,409.8,-22.8,-9.1,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 03:00:00,190,174,131,186,413.0,-22.4,-8.4,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 02:00:00,213,213,163,244,407.8,-22.1,-7.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 01:00:00,235,235,185,278,413.3,-21.6,-7.0,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-26 00:00:00,297,298,248,346,419.0,-20.1,-4.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-25 23:00:00,260,261,211,300,420.0,-20.1,-4.1,59.3,,0,0
