Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-11-10 19:00:00,99,50,35,44,405.0,0.5,32.9,52.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 18:00:00,25,9,6,7,408.0,1.4,34.4,50.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 17:00:00,45,16,11,12,408.0,2.5,36.4,47.0,103,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 16:00:00,25,9,6,6,406.0,3.4,38.1,44.0,89,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 15:00:00,8,3,2,2,406.0,2.8,37.1,52.0,76,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 14:00:00,17,6,4,6,408.0,3.9,39.0,43.0,53,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 13:00:00,8,3,2,2,411.0,4.2,39.6,44.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 12:00:00,45,16,11,13,408.0,3.0,37.3,50.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 11:00:00,33,11,8,12,406.0,1.8,35.2,57.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 10:00:00,149,75,55,66,420.0,,,62.0,51,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 09:00:00,172,125,95,130,424.0,,,67.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 08:00:00,161,100,75,99,417.0,,,65.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 07:00:00,170,122,93,136,422.7,,,64.7,48,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 06:00:00,166,113,86,120,408.0,,,64.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 05:00:00,41,14,10,14,403.0,,,64.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 04:00:00,59,23,16,21,407.0,,,62.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 03:00:00,50,17,12,18,409.0,,,61.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 02:00:00,57,21,15,19,411.0,,,58.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 01:00:00,63,26,18,23,415.0,0.5,32.9,56.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 00:00:00,80,37,26,34,417.0,0.9,33.6,57.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 23:00:00,161,101,76,102,429.0,,,61.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 22:00:00,153,80,59,77,425.0,,,60.0,47,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 21:00:00,212,212,162,223,448.0,0.3,32.5,58.0,60,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 20:00:00,179,143,110,143,439.0,2.6,36.7,56.0,84,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 19:00:00,184,158,120,155,423.0,3.3,37.9,54.0,84,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 18:00:00,177,139,106,140,427.0,4.1,39.3,50.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 17:00:00,91,44,31,38,413.0,4.5,40.1,46.0,129,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 16:00:00,53,19,13,17,409.0,5.5,41.9,44.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 15:00:00,33,11,8,11,413.0,5.5,41.9,46.0,123,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 14:00:00,33,11,8,10,410.0,5.2,41.4,47.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 13:00:00,59,23,16,25,415.0,4.5,40.2,48.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 12:00:00,70,30,21,29,428.0,4.2,39.6,49.0,54,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 11:00:00,93,46,32,40,414.0,3.3,37.9,50.0,55,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 10:00:00,88,43,30,32,412.0,1.9,35.5,52.0,82,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 09:00:00,59,23,16,21,404.0,0.8,33.4,54.0,119,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 08:00:00,129,65,47,58,425.4,0.5,32.9,53.6,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 07:00:00,90,44,31,37,408.5,0.5,32.9,53.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 06:00:00,21,7,5,5,399.0,1.1,33.9,53.0,132,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 05:00:00,12,4,3,3,386.0,1.4,34.5,52.0,121,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 04:00:00,29,10,7,8,391.0,1.0,33.7,53.0,112,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 03:00:00,29,10,7,9,388.0,0.5,32.8,52.0,109,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 02:00:00,25,9,6,8,390.0,1.7,35.0,50.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 01:00:00,8,3,2,2,386.0,2.0,35.6,50.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 00:00:00,155,85,63,79,405.0,0.8,33.4,52.0,124,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 23:00:00,74,33,23,31,409.0,0.6,33.1,52.0,129,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 22:00:00,139,70,51,69,407.0,1.5,34.7,50.0,154,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 21:00:00,170,121,92,124,419.0,1.6,34.9,49.0,187,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 20:00:00,84,40,28,38,411.0,3.8,38.8,47.0,187,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 19:00:00,356,356,306,424,442.0,3.8,38.9,47.0,205,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 18:00:00,192,180,136,189,425.0,4.8,40.7,44.0,198,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 17:00:00,99,50,35,44,409.0,6.9,44.4,42.0,141,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 16:00:00,33,11,8,10,404.0,7.7,45.9,41.0,117,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 15:00:00,37,13,9,10,404.0,7.7,45.8,41.0,95,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 14:00:00,45,16,11,13,403.0,7.1,44.8,43.0,95,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 13:00:00,55,20,14,20,405.0,5.7,42.3,47.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 12:00:00,63,26,18,22,406.0,3.4,38.1,53.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 11:00:00,41,14,10,11,397.0,1.2,34.2,58.0,82,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 10:00:00,162,102,77,97,407.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 09:00:00,153,81,60,81,415.0,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 08:00:00,184,157,120,167,417.0,,,66.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 07:00:00,179,143,109,160,417.0,,,65.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 06:00:00,99,50,35,53,404.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 05:00:00,112,56,40,55,400.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 04:00:00,84,40,28,39,407.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 03:00:00,91,44,31,40,403.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 02:00:00,99,50,35,48,405.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 01:00:00,88,43,30,42,404.0,,,61.0,116,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 00:00:00,154,84,62,85,417.0,,,60.0,97,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 23:00:00,152,77,57,82,408.0,,,59.0,116,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 22:00:00,162,103,77,105,405.0,,,58.0,139,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 21:00:00,177,138,105,159,413.0,,,56.0,166,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 20:00:00,171,123,94,129,420.0,,,52.0,168,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 19:00:00,175,133,102,137,416.0,0.7,33.2,50.0,188,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 18:00:00,107,54,38,47,404.0,3.4,38.1,47.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 17:00:00,57,21,15,19,409.0,5.1,41.2,42.0,125,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 16:00:00,53,19,13,18,462.0,5.8,42.5,43.0,110,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 15:00:00,41,14,10,12,418.0,9.7,49.4,35.0,110,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 14:00:00,29,10,7,9,417.0,6.0,42.9,42.0,57,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 13:00:00,53,19,13,17,405.0,3.3,38.0,49.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 12:00:00,137,69,50,61,424.0,1.1,33.9,52.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 11:00:00,171,123,94,117,436.0,,,55.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 10:00:00,179,145,111,156,424.0,,,60.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 09:00:00,247,247,197,293,436.0,,,63.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 08:00:00,162,103,77,122,406.3,,,63.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 07:00:00,191,176,133,196,405.0,,,63.0,76,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 06:00:00,110,55,39,57,403.0,,,62.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 05:00:00,117,59,42,57,402.0,,,61.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 04:00:00,91,44,31,45,401.0,,,60.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 03:00:00,129,65,47,54,400.0,,,59.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 02:00:00,144,73,53,67,405.0,,,58.0,17,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 01:00:00,139,70,51,72,414.0,,,57.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 00:00:00,141,71,52,72,407.0,,,56.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 23:00:00,167,114,86,134,422.0,,,54.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 22:00:00,310,309,259,414,452.0,,,53.0,49,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 21:00:00,189,169,129,188,432.0,,,51.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 20:00:00,230,230,180,250,433.0,,,47.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 19:00:00,195,187,141,196,424.0,,,45.0,124,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 18:00:00,166,113,86,108,410.0,1.0,33.7,42.0,161,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 17:00:00,37,13,9,16,396.0,2.5,36.5,39.0,166,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 16:00:00,84,40,28,35,394.6,2.7,36.9,38.5,117,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 15:00:00,12,4,3,4,412.0,3.0,37.5,39.0,72,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 14:00:00,4,1,1,1,393.0,2.9,37.1,38.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 13:00:00,21,7,5,5,397.0,2.8,37.0,40.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 12:00:00,12,4,3,3,403.0,2.0,35.6,40.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 11:00:00,62,25,18,21,397.4,0.5,32.9,46.6,31,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 10:00:00,82,39,27,31,400.0,,,57.0,46,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 09:00:00,4,1,1,1,385.0,,,60.0,64,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 08:00:00,60,23,16,21,383.9,,,63.0,56,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 07:00:00,33,11,8,10,383.0,,,63.0,56,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 06:00:00,55,20,14,20,389.0,,,63.0,66,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 05:00:00,12,4,3,3,385.0,,,62.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 04:00:00,4,1,1,1,385.0,,,63.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 03:00:00,0,0,0,0,386.0,,,63.0,77,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 02:00:00,4,1,1,1,386.0,,,63.0,97,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 01:00:00,4,1,1,1,387.0,,,61.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 00:00:00,4,1,1,1,388.0,,,60.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 23:00:00,4,1,1,1,387.0,,,57.0,102,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 22:00:00,25,9,6,6,390.0,1.0,33.8,54.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 21:00:00,8,3,2,3,391.0,1.8,35.3,52.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 20:00:00,178,142,109,145,429.0,1.1,34.1,47.0,170,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 19:00:00,257,257,207,287,431.0,2.4,36.3,44.0,178,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 18:00:00,171,123,94,126,415.0,4.9,40.7,40.0,170,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 17:00:00,59,23,16,20,406.0,7.7,45.9,36.0,139,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 16:00:00,33,11,8,10,405.0,7.6,45.6,36.0,104,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 15:00:00,21,7,5,7,403.0,9.8,49.6,33.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 14:00:00,29,10,7,11,461.0,7.5,45.5,40.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 13:00:00,45,16,11,15,408.0,4.7,40.5,40.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 12:00:00,45,16,11,14,400.0,3.0,37.3,42.0,21,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 11:00:00,25,9,6,8,393.0,1.7,35.0,44.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 10:00:00,158,93,69,91,407.0,,,47.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 09:00:00,172,127,96,138,422.0,,,52.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 08:00:00,175,134,102,139,410.9,,,54.6,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 07:00:00,169,119,90,122,417.5,,,54.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 06:00:00,132,66,48,77,402.0,,,55.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 05:00:00,117,59,42,60,402.0,,,56.0,14,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 04:00:00,57,21,15,19,398.0,,,57.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 03:00:00,59,23,16,21,397.0,,,57.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 02:00:00,87,42,30,42,400.5,,,56.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 00:00:00,157,91,68,99,415.0,,,58.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 23:00:00,179,145,111,166,425.0,,,55.0,79,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 22:00:00,155,86,64,93,417.0,,,54.0,107,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 21:00:00,193,182,138,206,428.0,,,53.0,109,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 20:00:00,76,34,24,33,393.0,,,50.0,118,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 19:00:00,158,92,68,73,399.0,,,48.0,82,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 18:00:00,33,11,8,9,391.0,,,46.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 17:00:00,21,7,5,5,393.0,1.2,34.1,44.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 16:00:00,12,4,3,3,394.0,1.7,35.1,43.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 15:00:00,4,1,1,1,394.0,2.1,35.8,44.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 14:00:00,4,1,1,3,392.0,1.9,35.4,46.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 13:00:00,4,1,1,1,391.0,1.6,34.8,49.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 12:00:00,4,1,1,1,393.0,1.0,33.9,54.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 11:00:00,29,10,7,10,393.0,0.3,32.6,58.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 10:00:00,37,13,9,11,393.0,0.0,32.0,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 09:00:00,25,9,6,6,393.0,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 08:00:00,58,22,15,17,396.1,,,71.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 07:00:00,33,11,8,10,393.5,,,71.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 06:00:00,12,4,3,3,391.0,,,72.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 05:00:00,12,4,3,3,390.0,,,75.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 04:00:00,17,6,4,7,395.0,,,71.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 03:00:00,17,6,4,5,395.0,1.4,34.4,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 02:00:00,8,3,2,2,396.0,2.8,37.1,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 01:00:00,8,3,2,2,396.0,4.6,40.3,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 00:00:00,168,117,88,113,425.0,2.0,35.7,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 23:00:00,264,265,215,282,440.0,3.0,37.4,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 22:00:00,146,74,54,66,419.0,3.6,38.4,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 21:00:00,180,147,112,150,432.0,4.3,39.8,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 20:00:00,172,127,96,119,429.0,6.4,43.6,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 19:00:00,154,84,62,83,414.0,7.8,46.0,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 18:00:00,181,148,113,149,413.0,8.8,47.8,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 17:00:00,119,60,43,52,417.0,10.8,51.5,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 16:00:00,29,10,7,15,412.0,11.4,52.5,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 15:00:00,50,17,12,19,407.0,11.1,51.9,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 14:00:00,21,7,5,6,407.0,9.9,49.8,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 13:00:00,21,7,5,6,404.0,8.3,47.0,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 12:00:00,29,10,7,10,400.0,6.7,44.0,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 11:00:00,41,14,10,14,401.0,4.7,40.4,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 10:00:00,153,81,60,70,408.0,2.1,35.8,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 09:00:00,209,209,159,213,416.0,0.3,32.6,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 08:00:00,85,40,28,36,398.4,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 07:00:00,66,28,20,25,397.5,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 06:00:00,65,27,19,23,399.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 05:00:00,33,11,8,11,396.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 04:00:00,33,11,8,11,397.0,0.2,32.3,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 03:00:00,50,17,12,15,396.0,1.0,33.9,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 02:00:00,21,7,5,6,397.0,1.6,34.8,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 01:00:00,17,6,4,6,394.0,2.4,36.3,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-03 00:00:00,12,4,3,4,396.0,2.9,37.1,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 23:00:00,50,17,12,19,402.0,3.0,37.3,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 22:00:00,21,7,5,5,401.0,3.4,38.1,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 21:00:00,102,51,36,36,405.0,3.6,38.5,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 20:00:00,441,404,412,559,461.0,3.7,38.6,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 18:00:00,186,162,123,163,439.0,7.1,44.7,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 19:00:00,172,125,95,130,441.0,5.3,41.6,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 17:00:00,154,84,62,81,429.0,9.8,49.6,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 16:00:00,63,26,18,28,419.0,10.6,51.1,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 15:00:00,55,20,14,19,436.0,10.5,51.0,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 14:00:00,37,13,9,14,428.0,9.8,49.7,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 13:00:00,25,9,6,8,424.0,8.5,47.4,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 12:00:00,70,30,21,25,425.0,6.0,42.8,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 11:00:00,155,85,63,78,436.0,3.3,38.0,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 10:00:00,170,122,93,125,434.0,0.5,33.0,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 09:00:00,164,106,80,104,432.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 08:00:00,126,64,46,57,422.1,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 07:00:00,128,64,47,65,423.5,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 06:00:00,88,43,30,41,424.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 05:00:00,50,17,12,17,421.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 04:00:00,55,20,14,21,419.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 03:00:00,41,14,10,13,415.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 02:00:00,88,43,30,40,424.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 01:00:00,144,73,53,73,432.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-02 00:00:00,161,101,76,109,452.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 23:00:00,155,86,64,77,436.0,0.2,32.4,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 22:00:00,158,93,69,80,427.0,0.7,33.3,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 21:00:00,183,153,117,158,445.0,2.1,35.7,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 20:00:00,247,247,197,255,463.0,4.0,39.3,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 19:00:00,167,114,86,108,445.0,5.5,41.9,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 18:00:00,236,236,186,244,443.0,8.4,47.1,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 17:00:00,124,63,45,61,513.0,13.1,55.5,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 16:00:00,59,23,16,24,710.0,12.2,53.9,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 15:00:00,45,16,11,17,524.0,11.6,52.9,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 14:00:00,21,7,5,8,428.0,10.7,51.2,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 13:00:00,25,9,6,7,431.0,9.7,49.5,40.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 12:00:00,29,10,7,11,436.0,8.0,46.4,44.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 10:00:00,154,83,61,77,422.0,4.3,39.8,53.0,58,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 09:00:00,37,13,9,9,412.0,3.0,37.4,56.0,102,,
Asia/Ulaanbaatar UTC+08:00,2019-11-01 08:00:00,85,41,28,34,412.7,0.1,32.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 07:00:00,60,24,17,22,413.5,-0.1,31.8,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 06:00:00,57,21,15,19,412.0,-1.1,30.0,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 05:00:00,25,9,6,6,410.0,-0.7,30.7,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 04:00:00,21,7,5,5,409.0,-0.3,31.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 03:00:00,76,34,24,30,417.0,-0.3,31.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 02:00:00,76,34,24,29,431.0,-0.6,30.9,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 01:00:00,134,68,49,61,441.0,-0.3,31.5,60.0,,0,0
