Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-03-21 14:00:00,19,6,5,6,403.8,4.6,40.2,37.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 13:00:00,45,16,11,13,402.8,3.7,38.6,40.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 12:00:00,28,10,7,9,404.0,2.5,36.4,44.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 11:00:00,115,58,41,48,410.7,0.6,33.0,54.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 10:00:00,146,73,54,61,412.3,,,58.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 09:00:00,183,155,118,140,417.0,,,61.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 08:00:00,242,242,192,230,422.0,,,63.8,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 07:00:00,246,246,196,232,424.3,,,64.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 06:00:00,163,106,80,91,417.8,,,63.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 05:00:00,85,40,28,32,417.8,,,63.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 04:00:00,99,50,35,38,421.5,,,62.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 03:00:00,135,68,49,56,422.0,,,62.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 02:00:00,156,88,66,74,422.5,,,61.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 01:00:00,165,110,83,96,419.0,,,61.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 00:00:00,175,135,103,119,423.3,,,61.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 23:00:00,180,146,111,131,422.3,,,61.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 22:00:00,216,216,166,197,428.8,,,59.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 21:00:00,253,253,203,245,437.0,,,59.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 20:00:00,410,401,364,438,431.0,0.3,32.5,57.6,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 19:00:00,171,124,94,109,414.3,0.8,33.4,55.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 18:00:00,110,55,39,42,405.5,1.5,34.6,54.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 17:00:00,40,14,10,11,404.3,2.8,37.1,42.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 16:00:00,45,16,11,19,419.5,3.0,37.3,44.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 15:00:00,29,10,7,11,400.0,3.0,37.4,42.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 14:00:00,45,16,11,13,402.5,2.6,36.8,47.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 13:00:00,72,31,22,24,405.0,2.0,35.6,54.0,47,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 12:00:00,83,39,27,32,408.3,1.8,35.2,53.7,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 11:00:00,113,57,41,47,410.5,0.7,33.2,58.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 10:00:00,129,65,47,53,409.0,0.0,32.0,62.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 09:00:00,137,69,50,54,408.0,,,65.7,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 08:00:00,270,270,220,266,422.0,-3.6,25.5,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 07:00:00,397,397,347,408,415.0,-4.1,24.6,67.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 06:00:00,155,85,63,72,412.0,-4.1,24.7,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 05:00:00,113,57,41,43,407.5,-3.7,25.3,67.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 04:00:00,152,77,57,63,416.3,-3.4,26.0,67.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 03:00:00,65,27,19,20,407.5,-2.5,27.5,67.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 02:00:00,83,39,27,30,411.3,-2.3,27.9,67.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 01:00:00,77,35,25,27,407.0,-1.8,28.8,67.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 00:00:00,97,49,34,36,410.0,-1.4,29.4,67.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 23:00:00,128,64,46,51,408.7,,,66.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 22:00:00,90,44,31,33,405.5,-0.5,31.1,65.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 21:00:00,110,55,39,43,406.3,0.4,32.7,61.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 20:00:00,172,127,96,110,411.3,1.3,34.3,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 19:00:00,172,127,97,110,411.5,2.5,36.4,49.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 18:00:00,85,40,28,32,403.3,3.4,38.1,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 17:00:00,56,21,15,16,401.5,3.9,39.1,50.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 16:00:00,22,8,5,6,400.3,4.4,39.9,54.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 15:00:00,68,29,20,22,401.0,3.8,38.9,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 14:00:00,35,12,9,10,403.0,2.9,37.2,58.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 13:00:00,88,43,30,34,407.0,4.2,39.6,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 12:00:00,97,49,34,40,408.5,3.4,38.2,39.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 11:00:00,123,62,44,49,407.0,1.7,35.1,41.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 10:00:00,110,55,39,43,408.0,0.2,32.4,44.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 09:00:00,140,70,51,57,407.5,-1.1,29.9,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 08:00:00,152,77,56,64,404.0,,,46.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 07:00:00,119,60,43,48,404.8,,,48.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 06:00:00,71,31,22,24,406.3,,,51.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 05:00:00,80,37,26,29,408.8,-5.7,21.7,51.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 04:00:00,85,40,28,32,414.3,,,54.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 03:00:00,96,48,34,37,415.0,-5.9,21.4,53.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 02:00:00,98,50,35,38,416.3,-5.7,21.7,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 01:00:00,200,200,150,184,425.5,-5.5,22.0,53.0,17,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 00:00:00,190,172,130,155,427.3,,,51.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 23:00:00,172,128,97,112,419.3,,,52.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 22:00:00,166,112,85,97,421.0,-3.8,25.2,51.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 21:00:00,173,129,98,115,420.8,-3.4,25.9,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 20:00:00,265,266,216,260,424.8,-2.4,27.8,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 19:00:00,320,320,270,334,424.3,-0.9,30.4,43.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 18:00:00,71,31,22,25,407.5,0.1,32.1,39.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 17:00:00,31,11,8,9,404.8,0.4,32.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 16:00:00,28,10,7,8,404.8,0.5,32.9,39.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 15:00:00,56,21,15,16,404.8,-0.3,31.6,41.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 14:00:00,22,8,5,7,404.8,,,43.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 13:00:00,41,14,10,12,407.3,-1.2,29.9,47.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 12:00:00,23,8,6,6,406.3,,,48.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 11:00:00,54,19,14,18,406.0,-2.4,27.6,50.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 10:00:00,66,28,19,21,406.3,-2.9,26.8,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 09:00:00,45,16,11,12,408.5,-2.9,26.8,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 08:00:00,135,68,49,55,408.8,-3.7,25.4,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 07:00:00,84,40,28,29,407.0,-4.3,24.2,56.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 06:00:00,23,8,6,6,407.3,-4.0,24.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 05:00:00,44,15,11,11,406.7,,,56.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 04:00:00,9,3,2,2,406.0,-3.2,26.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 03:00:00,23,8,6,6,406.0,-2.6,27.2,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 02:00:00,18,6,4,5,405.1,-1.6,29.2,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 01:00:00,21,7,5,5,406.3,,,68.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 00:00:00,37,13,9,9,411.5,0.0,32.0,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 23:00:00,51,18,12,13,418.5,1.3,34.3,69.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 22:00:00,53,19,13,15,418.5,2.8,37.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 21:00:00,82,39,27,30,421.3,5.2,41.4,48.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 20:00:00,204,204,154,187,441.0,5.1,41.2,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 19:00:00,186,162,124,148,430.0,6.2,43.1,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 18:00:00,128,64,46,56,421.0,7.3,45.1,37.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 17:00:00,63,25,18,23,418.3,8.3,46.9,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 16:00:00,58,22,16,18,418.5,8.6,47.4,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 15:00:00,46,16,11,13,422.0,8.3,47.0,36.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 14:00:00,34,12,8,12,416.3,7.9,46.3,38.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 13:00:00,84,40,28,33,423.0,6.1,43.0,48.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 12:00:00,88,43,30,34,422.5,5.3,41.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 11:00:00,98,50,35,42,423.3,3.7,38.6,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 10:00:00,186,162,124,149,437.0,1.5,34.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 09:00:00,252,252,202,244,444.5,-0.4,31.3,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 08:00:00,326,326,276,335,446.0,-2.2,28.0,65.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 07:00:00,235,235,185,222,455.7,,,65.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 06:00:00,180,146,112,129,446.5,-4.2,24.5,64.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 05:00:00,180,146,112,133,441.0,,,64.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 04:00:00,190,174,132,156,456.3,-3.5,25.7,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 03:00:00,192,178,135,160,454.8,,,63.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 02:00:00,293,293,243,295,475.0,,,62.5,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 01:00:00,408,401,361,439,488.5,-2.0,28.4,61.0,5,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 00:00:00,407,401,359,439,479.3,,,59.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 23:00:00,279,279,229,274,459.5,-0.7,30.7,57.0,9,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 22:00:00,302,302,252,303,468.3,0.3,32.6,55.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 21:00:00,287,287,237,290,458.3,1.0,33.8,53.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 20:00:00,318,318,268,322,451.3,1.9,35.3,50.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 19:00:00,265,265,215,259,438.0,3.5,38.2,47.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 18:00:00,155,85,63,70,424.8,5.3,41.5,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 17:00:00,43,15,11,12,419.3,6.0,42.8,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 16:00:00,30,10,7,8,417.8,6.1,43.0,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 15:00:00,29,10,7,8,415.9,5.7,42.2,40.8,10,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 14:00:00,22,8,5,7,417.3,5.5,41.8,41.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 13:00:00,37,13,9,9,417.0,4.4,39.9,44.0,6,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 12:00:00,62,25,17,19,416.8,4.1,39.3,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 11:00:00,64,26,18,21,417.0,3.9,39.0,45.7,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 10:00:00,75,34,24,29,414.7,2.5,36.5,48.7,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 09:00:00,68,29,20,23,422.7,1.4,34.5,50.7,15,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 08:00:00,117,59,42,54,417.3,0.6,33.0,52.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 07:00:00,153,80,59,67,418.0,-1.5,29.3,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 06:00:00,84,40,28,32,426.0,-2.3,27.9,55.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 05:00:00,56,20,14,16,420.3,,,55.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 04:00:00,40,14,10,11,421.0,,,54.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 03:00:00,24,8,6,6,417.5,-0.1,31.9,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 02:00:00,151,77,56,65,431.5,-0.8,30.5,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 01:00:00,184,157,120,143,436.3,,,52.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 00:00:00,172,127,96,112,427.8,-0.3,31.5,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 23:00:00,181,149,114,137,443.0,0.2,32.4,50.7,30,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 22:00:00,166,112,84,98,438.4,0.6,33.1,48.1,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 21:00:00,119,60,43,50,420.3,2.4,36.3,40.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 19:00:00,120,60,43,49,417.3,3.2,37.8,43.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 20:00:00,93,46,32,37,418.3,2.5,36.5,41.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 18:00:00,72,31,22,25,415.3,4.5,40.0,39.3,5,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 17:00:00,44,15,11,14,413.5,5.5,41.9,35.5,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 16:00:00,24,8,6,8,414.0,5.5,42.0,38.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 15:00:00,26,9,6,7,414.8,4.7,40.4,44.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 14:00:00,38,13,9,13,413.5,4.0,39.2,44.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 13:00:00,54,19,14,18,415.8,3.6,38.6,48.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 12:00:00,105,53,37,46,421.5,2.3,36.1,53.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 11:00:00,160,99,74,85,424.3,0.6,33.0,57.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 10:00:00,160,98,74,85,425.5,-0.9,30.4,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 09:00:00,182,151,115,135,423.7,,,63.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 08:00:00,372,372,322,393,441.5,-5.2,22.6,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 07:00:00,242,242,192,233,436.7,,,64.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 06:00:00,171,125,95,111,433.0,,,64.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 05:00:00,159,96,72,81,430.5,,,63.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 04:00:00,179,143,109,133,444.5,,,63.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 03:00:00,179,143,109,129,446.0,-5.0,23.0,63.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 02:00:00,218,217,167,200,439.3,-4.0,24.8,62.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 01:00:00,260,260,210,255,447.8,,,62.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 00:00:00,202,202,152,180,440.0,,,61.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 23:00:00,199,199,149,179,449.5,-2.1,28.2,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 22:00:00,441,404,411,507,467.5,-1.6,29.1,61.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 21:00:00,447,404,421,518,475.3,-0.8,30.6,59.8,31,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 20:00:00,312,312,262,318,455.0,0.4,32.8,58.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 19:00:00,194,184,139,165,428.8,1.6,34.9,56.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 18:00:00,72,31,22,26,419.3,3.0,37.3,53.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 17:00:00,65,27,19,23,417.0,4.0,39.2,51.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 16:00:00,35,12,9,11,415.0,3.6,38.5,51.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 15:00:00,28,10,7,8,413.0,2.7,36.9,52.8,10,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 14:00:00,50,17,12,14,414.0,1.5,34.8,53.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 13:00:00,30,10,7,9,413.8,0.9,33.6,54.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 12:00:00,79,37,26,28,413.5,0.2,32.4,56.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 11:00:00,86,41,29,34,413.2,,,58.6,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 10:00:00,129,65,47,55,414.4,-3.8,25.3,60.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 09:00:00,188,167,127,152,423.8,,,61.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 08:00:00,321,321,271,327,435.8,-9.1,15.5,62.5,20,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 07:00:00,282,283,233,279,433.3,-10.7,12.8,61.3,14,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 06:00:00,170,121,92,106,430.5,,,61.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 05:00:00,156,88,66,74,433.3,,,60.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 04:00:00,163,104,78,89,432.5,,,59.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 03:00:00,162,102,77,89,431.5,,,59.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-14 02:00:00,185,158,121,148,445.3,6.2,43.2,45.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 01:00:00,196,189,142,170,436.0,-8.6,16.6,58.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-14 00:00:00,219,218,168,198,438.0,,,57.3,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 23:00:00,322,321,271,336,443.8,13.0,55.4,38.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 22:00:00,249,249,199,244,444.8,14.2,57.6,37.5,47,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 21:00:00,332,332,282,343,450.3,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 20:00:00,261,261,211,255,437.5,,,53.3,157,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 19:00:00,202,201,151,183,425.5,,,53.3,254,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 18:00:00,136,68,50,57,419.0,,,51.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 17:00:00,59,23,16,17,427.8,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 16:00:00,56,21,15,16,435.0,,,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 15:00:00,58,22,15,19,500.5,,,50.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 14:00:00,45,16,11,12,488.3,1.1,34.0,50.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 13:00:00,60,24,17,19,435.5,,,52.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 12:00:00,82,38,27,30,429.8,,,54.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 11:00:00,89,43,30,33,412.0,,,55.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 10:00:00,171,123,93,112,415.3,,,57.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 09:00:00,271,271,221,268,431.3,,,60.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 08:00:00,408,401,361,442,450.8,,,61.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 07:00:00,414,401,370,456,444.3,,,60.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 06:00:00,168,116,88,101,429.0,,,59.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 05:00:00,163,105,79,91,428.3,,,58.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 04:00:00,154,83,61,69,426.3,,,58.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 03:00:00,155,86,64,72,426.0,,,58.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 02:00:00,197,191,144,171,434.5,,,58.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 01:00:00,240,240,190,230,441.5,,,58.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 00:00:00,385,386,336,407,443.5,,,58.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 23:00:00,330,330,280,339,438.3,,,58.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 22:00:00,279,279,229,278,433.3,,,57.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 21:00:00,318,318,268,323,445.5,,,56.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 20:00:00,294,295,245,295,434.5,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 19:00:00,245,245,195,238,427.0,,,54.5,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 18:00:00,284,284,234,281,426.3,,,54.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 17:00:00,75,34,24,28,416.0,,,52.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 16:00:00,54,20,14,15,408.3,,,53.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 15:00:00,51,18,12,14,410.5,,,57.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 14:00:00,59,23,16,18,411.3,,,59.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 13:00:00,54,19,14,15,413.8,,,60.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 12:00:00,155,86,64,74,414.5,,,60.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 11:00:00,108,54,39,44,415.8,,,61.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 10:00:00,153,81,59,68,416.3,,,62.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 09:00:00,187,164,124,146,424.0,,,62.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 08:00:00,359,359,309,380,436.3,,,61.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 07:00:00,334,334,284,340,433.8,,,61.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 06:00:00,174,131,100,118,428.0,,,60.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 05:00:00,153,81,60,68,422.3,,,61.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 04:00:00,141,71,52,57,422.5,,,61.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 03:00:00,126,63,46,51,420.3,,,60.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 02:00:00,213,213,163,198,444.3,,,61.0,16,,
