Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-04-13 11:00:00,61,24,17,45,410.7,2.6,36.7,33.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 10:00:00,71,31,22,65,408.8,1.2,34.2,37.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 09:00:00,104,52,37,60,407.5,-0.0,32.0,44.2,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 08:00:00,136,69,50,74,409.1,-0.3,31.4,48.2,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 07:00:00,135,68,49,61,409.7,-1.3,29.7,50.6,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 06:00:00,59,23,16,22,406.0,-1.6,29.1,48.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 05:00:00,73,32,22,35,404.0,-1.1,30.0,46.4,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 04:00:00,56,21,15,18,404.8,-0.4,31.3,43.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 03:00:00,99,50,35,53,414.4,-0.0,32.0,39.4,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 02:00:00,177,139,106,145,424.4,-0.3,31.5,37.9,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 01:00:00,162,102,77,105,418.0,0.2,32.3,35.8,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-13 00:00:00,391,392,342,497,454.0,1.0,33.7,34.0,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 23:00:00,275,276,226,304,437.8,1.5,34.8,32.5,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 22:00:00,323,323,273,378,446.0,2.5,36.6,29.8,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 21:00:00,402,400,352,532,460.0,4.1,39.4,26.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 20:00:00,240,240,190,297,426.5,5.9,42.6,24.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 19:00:00,161,101,76,110,419.9,7.2,45.0,21.9,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 18:00:00,89,43,30,54,418.2,8.5,47.4,20.2,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 17:00:00,69,30,21,37,417.5,8.0,46.4,19.8,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 16:00:00,71,31,22,41,415.7,8.1,46.5,20.1,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 15:00:00,51,18,12,26,416.9,8.3,47.0,20.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 14:00:00,38,13,9,22,416.2,8.2,46.8,21.4,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 13:00:00,52,18,13,28,414.5,7.3,45.1,24.2,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 12:00:00,61,24,17,49,412.3,5.8,42.5,26.4,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 11:00:00,78,36,25,42,413.2,4.3,39.7,40.2,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 10:00:00,76,34,24,34,411.4,3.5,38.3,47.3,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 09:00:00,83,39,27,39,408.5,1.8,35.2,52.3,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 08:00:00,79,36,26,35,407.4,0.6,33.0,53.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 07:00:00,72,32,22,30,405.9,0.3,32.5,53.2,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 06:00:00,56,20,14,20,406.0,0.3,32.5,51.5,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 05:00:00,69,29,21,23,406.8,1.2,34.1,49.5,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 04:00:00,60,24,17,23,408.5,2.0,35.5,45.3,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 03:00:00,93,46,32,41,413.5,3.1,37.5,41.3,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 02:00:00,165,110,83,112,424.8,2.9,37.1,39.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 01:00:00,175,133,101,137,424.5,2.6,36.7,38.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-12 00:00:00,156,87,65,87,417.3,3.2,37.8,36.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 23:00:00,163,104,79,97,418.8,4.2,39.6,33.8,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 22:00:00,168,117,89,126,424.8,5.9,42.6,31.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 21:00:00,234,233,183,251,437.3,8.2,46.8,27.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 20:00:00,179,143,109,150,424.8,10.0,49.9,25.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 19:00:00,163,106,80,117,424.0,11.1,52.0,24.4,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 18:00:00,85,41,28,46,422.5,13.0,55.5,23.2,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 17:00:00,66,28,19,39,421.3,13.2,55.8,24.9,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 16:00:00,55,20,14,30,417.4,11.8,53.2,24.9,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 15:00:00,34,12,8,33,418.4,12.3,54.1,23.5,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 14:00:00,45,16,11,44,417.6,12.3,54.1,24.1,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 13:00:00,38,13,9,26,418.3,11.6,53.0,24.5,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 12:00:00,56,21,15,51,420.3,9.3,48.7,26.6,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 11:00:00,80,37,26,57,417.8,6.9,44.3,30.3,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 10:00:00,93,46,32,61,420.9,4.5,40.1,36.8,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 09:00:00,104,52,37,58,419.4,2.3,36.2,41.9,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 08:00:00,174,132,100,152,419.3,-0.1,31.8,46.7,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 07:00:00,168,117,89,128,417.3,-2.5,27.5,49.7,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 06:00:00,162,103,78,118,414.8,-3.2,26.2,48.6,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 05:00:00,158,93,70,91,414.4,-2.5,27.5,46.9,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 04:00:00,121,61,44,55,413.6,-1.7,29.0,45.5,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 03:00:00,121,61,44,58,414.4,-1.1,30.0,44.2,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 02:00:00,128,64,46,62,411.8,-0.3,31.5,42.8,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 01:00:00,155,86,64,80,413.8,0.3,32.6,41.2,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-11 00:00:00,173,128,98,126,419.8,1.3,34.4,39.5,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 23:00:00,190,172,130,163,426.8,2.6,36.7,37.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 22:00:00,264,264,214,298,441.0,3.5,38.4,35.4,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 21:00:00,481,408,472,677,474.4,5.8,42.4,32.4,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 20:00:00,422,402,382,559,453.0,7.5,45.5,29.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 19:00:00,170,122,93,146,426.7,8.6,47.6,27.2,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 18:00:00,112,56,40,64,419.7,9.4,49.0,25.8,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 16:00:00,97,49,34,52,420.8,8.6,47.4,27.6,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 15:00:00,59,23,16,32,419.4,8.7,47.7,28.4,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 14:00:00,104,52,37,64,420.8,7.7,45.9,29.1,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 13:00:00,55,20,14,26,422.9,7.6,45.8,27.9,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 12:00:00,59,23,16,39,424.1,6.3,43.3,29.5,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 11:00:00,131,66,48,122,423.6,4.1,39.3,34.6,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 09:00:00,153,81,60,91,429.8,1.2,34.2,40.4,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 08:00:00,169,120,91,130,422.5,-0.6,30.9,43.1,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 07:00:00,151,77,56,77,414.2,-2.6,27.3,45.4,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 06:00:00,151,76,56,76,415.0,-3.0,26.7,44.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 05:00:00,71,31,22,25,409.8,-2.8,27.0,43.8,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 04:00:00,75,34,24,28,412.8,-2.1,28.3,42.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 03:00:00,70,30,21,26,411.0,-1.3,29.7,41.0,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 02:00:00,102,51,36,43,416.6,-0.9,30.4,40.8,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 01:00:00,153,80,59,70,422.0,0.1,32.2,38.5,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-10 00:00:00,180,146,112,146,429.5,1.8,35.2,35.3,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 23:00:00,367,367,317,442,462.0,3.0,37.5,33.3,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 22:00:00,371,371,321,467,451.0,4.9,40.7,29.8,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 21:00:00,157,89,66,92,423.0,5.2,41.4,28.3,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 20:00:00,116,58,42,49,420.5,6.4,43.4,26.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 19:00:00,158,92,68,93,422.9,7.8,46.1,25.2,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 18:00:00,86,41,29,45,424.8,10.1,50.1,23.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 17:00:00,52,18,13,19,424.8,11.0,51.8,21.8,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 16:00:00,31,11,7,13,425.1,11.6,52.9,20.9,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 15:00:00,33,12,8,20,423.8,11.3,52.4,21.9,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 14:00:00,41,14,10,14,421.5,10.3,50.6,23.9,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 13:00:00,54,20,14,21,423.7,9.4,48.9,27.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 12:00:00,62,25,17,25,419.0,6.9,44.4,31.1,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 11:00:00,75,34,24,34,417.1,5.1,41.2,33.9,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 10:00:00,124,62,45,59,418.5,3.5,38.3,41.2,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 08:00:00,155,86,64,86,414.1,-0.7,30.7,55.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 07:00:00,159,96,72,94,422.5,-1.7,28.9,58.3,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 06:00:00,126,63,46,58,438.0,-1.6,29.1,58.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 05:00:00,117,59,42,50,432.0,-0.8,30.5,58.0,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 04:00:00,164,106,80,107,466.3,0.1,32.2,56.8,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 03:00:00,128,64,47,67,419.5,0.9,33.7,55.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 02:00:00,140,71,51,62,420.8,1.4,34.4,56.4,60,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-09 01:00:00,169,119,90,123,427.0,1.9,35.3,56.5,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 23:00:00,167,115,87,109,425.0,3.4,38.2,57.5,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 22:00:00,160,98,73,95,421.5,3.9,39.0,56.5,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 21:00:00,171,125,95,122,424.8,4.4,40.0,56.0,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 20:00:00,167,113,86,104,422.5,4.7,40.4,54.5,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 19:00:00,157,90,67,82,420.0,5.1,41.3,50.4,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 18:00:00,107,54,38,50,428.5,7.2,44.9,41.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 17:00:00,56,20,14,20,428.2,7.9,46.2,35.9,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 16:00:00,94,47,33,143,428.8,8.1,46.7,36.6,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 15:00:00,45,16,11,14,429.3,7.6,45.6,37.8,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 14:00:00,40,14,10,14,427.3,7.2,45.0,42.3,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 13:00:00,58,22,15,25,425.0,4.9,40.8,48.7,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 12:00:00,65,27,19,26,422.5,3.8,38.8,47.6,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 11:00:00,66,28,19,26,423.3,3.4,38.1,44.9,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 09:00:00,68,29,20,29,422.2,2.0,35.6,38.7,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 08:00:00,101,51,36,51,423.2,1.5,34.7,43.8,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 07:00:00,106,53,37,48,420.8,0.7,33.3,48.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 06:00:00,74,33,23,29,418.0,0.4,32.7,48.0,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 05:00:00,144,72,53,66,429.8,0.7,33.3,47.8,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 04:00:00,134,68,49,63,427.2,0.8,33.4,46.4,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 03:00:00,174,132,101,130,438.8,0.5,32.9,47.3,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 02:00:00,228,227,177,232,443.6,0.9,33.6,45.6,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 01:00:00,232,232,182,242,440.8,1.1,34.0,44.8,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-08 00:00:00,289,289,239,320,455.5,1.7,35.1,43.3,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 23:00:00,287,287,237,315,455.0,2.1,35.8,42.4,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 22:00:00,318,318,268,354,452.5,2.5,36.6,41.0,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 21:00:00,184,156,119,156,437.8,3.6,38.6,38.8,59,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 20:00:00,192,179,135,188,433.8,4.4,40.0,30.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 19:00:00,170,122,93,134,426.1,4.3,39.7,27.8,64,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 18:00:00,135,68,49,63,424.2,5.1,41.2,29.3,84,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 17:00:00,85,40,28,43,433.2,7.3,45.2,29.5,83,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 16:00:00,74,33,23,34,434.5,8.4,47.1,28.5,61,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 14:00:00,90,44,31,44,426.2,5.7,42.2,35.6,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 15:00:00,76,34,24,31,428.0,7.5,45.5,31.0,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 13:00:00,118,59,42,60,424.4,3.3,37.9,44.3,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 12:00:00,161,100,75,104,426.6,1.4,34.5,54.5,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 11:00:00,140,70,51,86,429.7,-0.9,30.4,59.4,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 10:00:00,128,64,46,56,421.5,-3.1,26.4,61.2,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 09:00:00,145,73,54,68,418.2,-4.5,23.8,62.2,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 08:00:00,178,142,109,150,416.7,-6.3,20.7,64.2,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 07:00:00,185,161,122,182,417.4,-7.9,17.8,64.6,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 06:00:00,155,84,63,91,413.0,-7.9,17.8,62.0,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 05:00:00,154,83,62,90,422.8,-7.2,19.0,63.6,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 04:00:00,137,69,50,68,420.2,-6.1,21.0,62.9,60,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 03:00:00,185,160,122,167,432.4,-5.4,22.2,64.2,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 02:00:00,284,284,234,317,450.3,-4.5,23.9,64.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 01:00:00,397,397,347,462,463.6,-3.4,25.8,64.6,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-07 00:00:00,366,366,316,389,453.0,-2.1,28.2,65.5,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 23:00:00,207,207,157,197,429.3,-1.2,29.8,65.0,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 22:00:00,271,271,221,289,441.3,-1.1,29.9,65.0,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 21:00:00,177,138,105,139,422.4,-1.6,29.2,64.8,59,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 20:00:00,169,120,91,109,418.6,-1.6,29.1,63.6,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 19:00:00,164,107,81,103,420.1,-0.8,30.6,63.3,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 18:00:00,126,63,46,60,418.4,-0.2,31.6,65.7,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 17:00:00,93,46,32,42,414.8,-1.0,30.3,71.0,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 16:00:00,76,35,24,30,415.5,-0.9,30.4,69.9,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 15:00:00,68,29,20,37,417.7,-0.8,30.5,70.6,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 14:00:00,127,64,46,63,420.0,-1.5,29.4,73.8,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 13:00:00,128,64,46,73,418.5,-1.1,30.1,70.3,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 12:00:00,119,60,43,63,418.0,-0.5,31.1,61.9,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 11:00:00,48,17,12,20,416.3,0.1,32.2,51.3,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 10:00:00,87,42,29,47,420.3,1.0,33.8,34.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 09:00:00,112,56,40,62,418.3,-0.2,31.6,37.5,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 08:00:00,115,58,41,54,414.3,-1.5,29.4,40.3,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 07:00:00,94,47,33,44,413.1,-2.5,27.6,42.5,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 06:00:00,111,56,40,60,417.4,-2.7,27.2,43.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 05:00:00,84,40,28,37,416.8,-2.6,27.3,42.5,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 04:00:00,68,29,20,31,414.2,-2.8,26.9,42.2,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 03:00:00,77,35,25,34,415.4,-3.1,26.5,41.8,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 02:00:00,153,79,58,86,421.2,-2.3,27.8,39.8,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 01:00:00,157,91,68,89,421.3,-2.0,28.4,38.8,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-06 00:00:00,229,229,179,259,440.8,-1.1,30.0,36.2,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 23:00:00,197,192,144,207,428.3,0.6,33.1,32.8,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 22:00:00,173,128,98,132,426.8,1.6,34.8,31.0,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 21:00:00,154,83,62,85,424.0,2.2,36.0,29.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 20:00:00,160,97,73,109,424.8,3.4,38.1,27.3,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 19:00:00,159,94,70,113,424.7,4.7,40.4,26.9,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 18:00:00,81,37,26,45,424.8,6.2,43.2,29.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 17:00:00,74,33,23,44,426.2,7.5,45.6,29.8,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 16:00:00,69,30,21,38,424.9,7.2,45.0,31.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 15:00:00,51,17,12,21,423.7,7.1,44.8,35.4,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 14:00:00,65,27,19,28,421.0,4.6,40.3,43.5,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 13:00:00,81,38,27,40,420.3,3.5,38.3,49.3,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 12:00:00,77,35,25,37,419.7,3.2,37.8,50.8,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 11:00:00,80,37,26,51,420.9,3.2,37.8,50.4,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 10:00:00,96,48,33,86,422.6,5.6,42.1,39.5,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 09:00:00,94,46,33,89,423.5,5.5,41.8,42.2,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 08:00:00,112,56,40,67,422.5,4.5,40.0,44.4,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 07:00:00,100,50,35,49,421.9,3.4,38.1,44.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 06:00:00,59,23,16,23,420.8,2.7,36.8,43.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 05:00:00,73,32,23,70,418.4,2.6,36.7,44.0,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 04:00:00,53,19,13,20,420.8,2.4,36.4,43.8,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 03:00:00,73,33,23,30,421.8,2.6,36.7,43.4,57,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 02:00:00,74,33,23,30,426.8,4.3,39.7,40.0,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 01:00:00,113,57,41,53,428.3,5.5,41.9,37.8,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-05 00:00:00,134,67,49,70,429.5,6.0,42.8,36.5,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 23:00:00,142,72,52,66,429.8,6.4,43.5,35.5,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 22:00:00,187,166,126,197,445.6,7.2,44.9,34.0,61,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 21:00:00,174,131,100,155,436.5,7.4,45.4,33.0,74,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 20:00:00,174,132,100,157,436.5,7.9,46.3,32.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 19:00:00,162,102,76,115,432.3,8.7,47.7,31.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 18:00:00,118,59,42,78,430.4,9.5,49.2,30.2,209,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 17:00:00,81,37,26,47,428.8,9.8,49.6,29.7,206,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 16:00:00,54,19,14,26,429.0,10.7,51.2,28.9,182,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 15:00:00,52,18,13,24,426.8,10.0,50.0,29.0,226,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 14:00:00,53,18,13,27,426.4,9.4,48.9,28.9,111,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 13:00:00,39,14,10,19,424.0,7.3,45.2,31.8,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 12:00:00,47,16,11,27,421.2,5.7,42.2,33.0,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 11:00:00,45,16,11,26,420.4,4.3,39.7,34.2,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 10:00:00,56,21,15,31,421.6,3.9,39.0,34.6,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 09:00:00,58,22,16,28,421.2,2.4,36.4,36.7,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-04 08:00:00,66,28,19,30,417.5,1.4,34.6,39.4,38,0,0
