Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-03-28 06:00:00,190,173,131,141,412.3,-8.6,16.5,41.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 05:00:00,94,46,33,33,402.5,-8.6,16.6,41.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 04:00:00,89,43,30,30,402.0,-8.3,17.1,40.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 03:00:00,180,146,111,118,414.3,-7.8,17.9,38.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 02:00:00,158,94,70,73,411.3,-7.6,18.4,38.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 01:00:00,152,79,58,60,409.0,-7.5,18.6,37.3,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-28 00:00:00,162,102,76,79,409.3,-6.6,20.1,35.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 23:00:00,175,135,103,110,415.0,-5.5,22.0,33.7,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 22:00:00,132,66,48,49,415.3,-5.2,22.7,32.8,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 21:00:00,167,114,86,91,417.7,-4.3,24.2,30.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 20:00:00,208,208,158,170,429.0,-1.9,28.5,25.4,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 19:00:00,147,74,54,55,429.0,0.5,32.9,22.6,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 18:00:00,83,39,28,31,448.6,3.9,39.0,21.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 17:00:00,153,81,60,64,450.1,3.9,39.1,21.3,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 16:00:00,54,20,14,20,461.8,5.5,41.9,20.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 15:00:00,42,15,10,12,519.8,7.1,44.7,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 14:00:00,69,30,21,23,479.0,3.7,38.7,21.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 13:00:00,154,82,61,68,495.0,2.1,35.8,23.8,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 12:00:00,67,28,20,21,458.8,2.0,35.6,25.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 11:00:00,88,42,30,30,444.8,1.0,33.8,29.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 10:00:00,68,29,20,20,471.7,0.5,32.9,35.0,65,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 09:00:00,112,56,40,42,474.0,-1.7,28.9,40.7,80,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 08:00:00,163,104,78,82,420.0,-6.6,20.1,51.6,56,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 07:00:00,167,115,87,93,408.8,-8.8,16.2,55.0,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 06:00:00,79,36,26,26,402.5,-9.5,15.0,55.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 05:00:00,52,18,13,13,403.5,-8.6,16.5,53.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 04:00:00,65,27,19,19,406.8,-7.5,18.6,52.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 03:00:00,49,17,12,12,405.5,-7.3,18.8,53.0,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 02:00:00,52,18,13,13,406.3,-6.7,19.9,52.3,95,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 01:00:00,52,18,13,13,408.3,-6.0,21.2,50.8,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-27 00:00:00,118,59,42,45,411.8,-4.4,24.1,47.8,105,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 23:00:00,68,29,20,21,412.5,-3.6,25.6,47.0,60,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 22:00:00,69,29,21,21,414.3,-2.5,27.5,45.3,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 21:00:00,63,26,18,18,415.8,-2.4,27.6,45.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 20:00:00,108,54,38,38,418.8,-1.4,29.5,46.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 19:00:00,105,53,37,38,422.3,-0.7,30.7,47.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 18:00:00,77,35,25,27,452.3,1.4,34.5,46.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 17:00:00,68,29,20,23,503.3,4.3,39.8,40.8,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 16:00:00,84,40,28,29,453.8,4.3,39.7,40.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 15:00:00,61,24,17,17,477.8,5.5,41.9,39.8,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 14:00:00,58,22,16,22,446.5,6.7,44.1,38.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 13:00:00,95,47,33,58,478.0,5.7,42.3,43.3,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 12:00:00,120,60,43,61,482.0,4.9,40.8,46.3,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 11:00:00,99,50,35,37,518.8,4.8,40.6,48.8,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 10:00:00,69,30,21,31,504.0,3.4,38.0,52.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 09:00:00,89,43,30,40,455.8,1.8,35.2,50.5,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 08:00:00,148,74,55,63,444.3,0.5,33.0,45.5,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 07:00:00,325,325,275,300,443.5,0.5,32.8,38.8,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 06:00:00,255,255,205,222,452.3,0.1,32.2,39.5,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 05:00:00,258,258,208,226,452.3,0.6,33.0,38.0,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 04:00:00,260,260,210,228,455.3,0.5,32.9,37.3,115,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 03:00:00,238,238,188,205,447.8,0.3,32.6,37.5,119,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 02:00:00,280,280,230,250,449.8,-0.0,31.9,37.3,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 01:00:00,258,258,208,228,438.3,0.2,32.4,37.5,99,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-26 00:00:00,240,239,189,206,432.3,0.4,32.8,37.0,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 23:00:00,166,112,85,88,421.7,0.6,33.1,36.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 22:00:00,181,148,113,121,423.8,0.9,33.5,35.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 21:00:00,192,178,134,144,426.8,2.3,36.1,32.8,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 20:00:00,208,208,158,170,427.8,3.4,38.2,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 19:00:00,197,192,144,157,435.5,6.1,42.9,26.3,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 18:00:00,111,56,40,47,445.8,8.5,47.3,23.8,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 17:00:00,72,32,22,27,503.3,10.7,51.3,23.3,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 16:00:00,55,20,14,23,462.8,11.2,52.1,21.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 15:00:00,64,26,18,25,487.5,11.1,52.0,20.3,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 14:00:00,151,76,56,82,429.7,11.0,51.7,19.8,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 13:00:00,59,23,16,23,461.3,9.5,49.1,23.0,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 12:00:00,70,30,21,25,432.7,8.4,47.1,23.3,61,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 11:00:00,159,95,71,83,451.8,8.2,46.7,25.5,78,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 10:00:00,174,132,101,111,456.0,6.2,43.2,29.3,73,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 09:00:00,313,313,263,287,444.5,2.3,36.2,35.3,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 08:00:00,291,292,242,265,437.3,-1.3,29.7,40.8,62,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 07:00:00,290,291,241,267,432.0,-3.6,25.4,42.3,85,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 06:00:00,166,111,84,90,413.5,-3.6,25.5,42.0,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 05:00:00,158,92,69,71,412.8,-3.3,26.0,41.0,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 04:00:00,116,58,42,42,409.5,-3.2,26.2,40.5,105,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 03:00:00,165,111,83,90,416.8,-2.8,26.9,39.5,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 02:00:00,182,150,115,125,424.0,-2.0,28.5,37.8,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 01:00:00,178,142,109,117,417.0,-1.8,28.8,38.0,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-25 00:00:00,187,165,125,135,422.0,-0.8,30.5,34.8,103,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 23:00:00,319,319,269,299,445.3,1.1,33.9,31.0,87,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 22:00:00,455,405,432,480,461.8,2.2,36.0,29.3,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 21:00:00,427,402,390,440,455.0,3.1,37.5,28.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 20:00:00,253,253,203,220,433.0,3.7,38.6,27.0,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 19:00:00,178,140,107,116,426.3,5.2,41.3,24.8,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 18:00:00,86,41,29,30,426.3,7.9,46.3,22.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 17:00:00,69,30,21,25,428.3,9.3,48.8,21.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 16:00:00,61,24,17,22,428.5,10.1,50.1,19.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 15:00:00,48,16,12,24,429.0,10.7,51.2,19.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 14:00:00,98,50,35,40,430.5,11.2,52.2,19.3,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 13:00:00,80,37,26,35,429.8,10.4,50.6,20.0,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 12:00:00,167,114,86,102,429.3,8.9,48.0,21.0,51,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 11:00:00,154,83,61,68,430.3,7.0,44.6,23.3,70,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 10:00:00,246,246,196,214,437.0,5.5,41.9,26.5,73,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 09:00:00,322,322,272,299,436.5,2.8,37.0,31.0,63,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 08:00:00,396,397,347,384,441.5,-1.8,28.7,37.5,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 07:00:00,182,151,116,123,408.5,-5.4,22.3,40.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 06:00:00,107,54,38,39,402.8,-5.4,22.3,39.5,71,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 05:00:00,138,70,51,51,409.0,-4.5,23.8,38.0,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 04:00:00,164,108,81,85,415.8,-3.8,25.2,37.0,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 03:00:00,194,185,140,150,426.0,-3.3,26.0,36.5,108,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 02:00:00,242,242,192,212,430.0,-2.6,27.4,36.0,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 01:00:00,187,165,125,134,415.3,-2.4,27.7,35.3,113,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-24 00:00:00,267,267,217,236,427.3,-1.6,29.1,34.0,112,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 23:00:00,196,189,142,152,421.5,-0.8,30.6,32.5,82,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 22:00:00,226,226,176,190,422.3,0.5,32.9,31.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 21:00:00,187,164,125,133,419.5,0.6,33.1,29.8,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 20:00:00,228,227,177,192,428.8,2.3,36.2,26.3,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 19:00:00,184,157,120,127,430.3,5.9,42.6,20.8,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 18:00:00,169,119,90,101,428.6,8.7,47.7,18.4,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 17:00:00,158,93,69,77,429.0,9.8,49.7,18.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 16:00:00,64,26,19,22,428.3,10.0,50.1,18.3,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 15:00:00,31,11,8,11,427.8,9.4,49.0,18.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 14:00:00,65,27,19,43,429.5,9.4,48.9,19.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 13:00:00,69,29,21,26,431.0,8.7,47.6,23.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 11:00:00,119,60,43,46,429.0,3.8,38.8,29.3,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 12:00:00,95,47,33,41,431.3,7.0,44.6,25.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 10:00:00,183,153,117,125,433.8,2.7,36.9,31.8,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 09:00:00,296,296,246,269,443.3,0.0,32.0,38.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 08:00:00,452,405,428,471,437.8,-5.1,22.8,45.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 07:00:00,337,337,287,313,433.5,-7.9,17.8,46.8,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 06:00:00,232,231,181,197,434.3,-7.7,18.1,46.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 05:00:00,214,213,163,177,430.0,-7.7,18.2,46.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 04:00:00,233,232,182,198,430.5,-7.6,18.4,46.5,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 03:00:00,220,219,169,185,427.3,-6.8,19.7,45.3,68,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 02:00:00,217,216,166,179,425.0,-6.6,20.0,45.5,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 01:00:00,186,162,123,131,419.0,-6.6,20.2,45.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-23 00:00:00,203,202,152,164,419.3,-6.2,20.8,44.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 23:00:00,185,159,121,130,416.8,-6.2,20.9,43.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 22:00:00,193,181,137,146,419.5,-5.5,22.1,40.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 21:00:00,179,144,110,117,419.0,-4.8,23.3,38.5,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 20:00:00,238,237,187,203,428.3,-2.5,27.5,34.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 19:00:00,153,81,60,61,425.5,-0.9,30.3,31.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 18:00:00,136,69,50,52,430.5,1.5,34.6,27.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 17:00:00,96,48,34,35,434.8,2.7,36.9,25.6,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 16:00:00,66,28,19,22,434.6,3.1,37.5,26.4,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 15:00:00,57,21,15,16,432.0,2.2,36.0,28.8,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 14:00:00,68,29,20,21,427.0,0.5,33.0,30.3,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 12:00:00,65,27,19,25,425.5,-1.0,30.2,34.0,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 11:00:00,128,64,46,51,443.5,-3.8,25.2,47.8,55,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 08:00:00,185,159,122,130,408.8,-7.0,19.5,62.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 07:00:00,156,88,65,67,408.0,-7.1,19.2,60.3,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 06:00:00,94,46,32,34,403.0,-7.2,19.0,61.0,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 05:00:00,22,8,5,5,402.0,-7.1,19.3,62.3,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 04:00:00,28,10,7,7,404.0,-6.7,19.9,62.8,66,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 03:00:00,60,24,17,17,405.3,-6.4,20.5,52.8,85,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 02:00:00,67,28,20,20,407.8,-5.4,22.2,44.0,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 01:00:00,276,276,226,247,430.8,-4.9,23.2,41.0,102,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-22 00:00:00,209,209,159,172,425.8,-4.7,23.5,40.0,73,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 23:00:00,311,311,261,284,438.3,-2.6,27.3,37.7,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 22:00:00,189,170,129,137,426.8,-2.1,28.2,37.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 21:00:00,158,92,69,71,420.5,-2.2,28.1,37.0,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 20:00:00,134,67,49,49,417.0,-1.9,28.5,36.0,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 19:00:00,162,102,76,79,421.0,-1.7,28.9,36.0,5,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 18:00:00,98,49,35,35,420.5,-1.1,30.0,34.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 17:00:00,132,67,48,50,424.8,0.6,33.1,33.8,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 16:00:00,151,76,56,58,424.4,-0.2,31.6,37.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 15:00:00,70,30,21,22,427.0,1.1,34.0,34.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 14:00:00,76,34,24,25,462.5,0.5,32.9,32.3,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 13:00:00,69,29,21,27,431.8,0.5,33.0,31.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 12:00:00,88,43,30,32,431.8,0.4,32.8,30.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 11:00:00,175,134,103,108,444.0,-0.1,31.9,34.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 10:00:00,183,154,118,125,448.5,-2.5,27.6,39.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 09:00:00,280,280,230,250,439.0,-5.3,22.5,43.8,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 08:00:00,425,402,387,436,448.8,-8.5,16.6,49.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 07:00:00,270,271,221,241,417.6,-10.5,13.0,49.6,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 06:00:00,194,183,138,148,420.5,-9.8,14.4,49.3,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 05:00:00,152,77,57,58,405.3,-10.2,13.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 04:00:00,113,57,41,41,399.5,-10.4,13.2,49.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 03:00:00,147,74,54,55,406.8,-10.1,13.8,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 02:00:00,137,69,50,51,404.3,-10.0,14.0,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 01:00:00,165,108,82,85,404.8,-9.5,14.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-21 00:00:00,171,123,94,98,410.0,-9.0,15.8,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 23:00:00,194,184,139,149,416.0,-8.3,17.1,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 22:00:00,215,214,164,178,418.5,-7.2,19.0,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 21:00:00,215,215,165,178,420.8,-6.1,21.0,42.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 20:00:00,162,101,76,79,415.0,-5.8,21.6,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 19:00:00,72,31,22,22,416.0,-5.0,23.0,40.7,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 18:00:00,69,29,21,21,426.3,-2.7,27.2,35.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 16:00:00,85,41,29,29,431.5,-0.7,30.7,34.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 15:00:00,43,15,11,18,427.8,0.3,32.5,31.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 14:00:00,57,21,15,21,497.8,3.0,37.4,30.5,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 13:00:00,66,28,19,23,500.8,2.2,36.0,32.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 12:00:00,70,30,21,24,470.5,0.9,33.7,34.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 11:00:00,58,22,16,17,472.8,-1.1,30.1,39.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 10:00:00,66,28,20,20,474.3,-3.3,26.0,45.8,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 09:00:00,76,35,24,24,506.5,-5.0,23.0,52.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 08:00:00,159,94,71,75,465.0,-8.2,17.3,58.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 07:00:00,208,208,158,173,408.0,-10.1,13.9,60.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 06:00:00,93,46,32,33,394.5,-10.3,13.5,60.3,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 05:00:00,28,10,7,7,396.0,-9.8,14.4,60.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 04:00:00,45,16,11,11,397.0,-8.8,16.1,59.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 03:00:00,42,15,10,10,397.0,-8.5,16.8,58.8,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 02:00:00,50,17,12,12,396.8,-8.1,17.4,57.8,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 01:00:00,61,24,17,17,398.4,-7.8,17.9,56.9,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-20 00:00:00,52,18,13,13,399.5,-7.4,18.7,57.3,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 23:00:00,57,21,15,15,401.0,-7.1,19.3,56.3,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 22:00:00,59,23,16,16,403.8,-6.5,20.3,59.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 21:00:00,60,23,16,16,405.8,-6.4,20.5,62.8,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 20:00:00,62,25,17,17,408.1,-6.2,20.8,63.2,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 19:00:00,73,33,23,23,436.5,-5.0,23.0,58.8,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 18:00:00,67,28,20,21,432.5,-5.4,22.2,61.3,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 17:00:00,73,32,23,25,433.0,-4.7,23.5,55.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 16:00:00,60,23,16,17,429.8,-4.5,23.8,52.6,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 15:00:00,62,25,17,18,427.4,-3.9,25.0,48.8,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 14:00:00,78,35,25,31,422.5,-3.0,26.6,46.1,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 13:00:00,67,28,20,35,435.6,-2.5,27.5,45.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 12:00:00,82,38,27,33,468.7,-0.4,31.3,43.5,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 11:00:00,68,29,20,22,479.0,-1.3,29.7,47.9,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 10:00:00,74,33,23,23,446.2,-2.1,28.1,51.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 09:00:00,114,58,41,42,525.5,-3.0,26.6,58.5,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 08:00:00,74,33,23,24,450.8,-4.7,23.6,60.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 07:00:00,58,22,16,16,416.3,-5.0,23.0,60.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 06:00:00,38,13,9,9,409.3,-5.5,22.1,62.5,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 05:00:00,30,10,7,7,409.0,-4.8,23.3,63.3,107,0,0
Asia/Ulaanbaatar UTC+08:00,2019-03-19 04:00:00,27,9,7,7,410.3,-4.1,24.6,62.8,38,0,0
