Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-03-22 23:00:00,206,205,155,180,467.8,2.4,36.3,45.3,58,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 22:00:00,260,260,210,249,472.8,3.2,37.8,43.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 21:00:00,242,242,192,225,463.0,3.9,39.0,41.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 20:00:00,424,402,385,464,474.5,5.2,41.3,38.8,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 19:00:00,240,239,189,231,448.0,6.9,44.4,34.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 18:00:00,134,67,49,59,438.5,8.4,47.2,32.5,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 17:00:00,48,16,12,16,437.3,9.0,48.2,31.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 16:00:00,53,19,13,16,436.5,9.0,48.1,30.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 15:00:00,43,15,11,13,435.0,8.2,46.7,33.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 14:00:00,49,17,12,16,433.8,7.3,45.2,34.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 13:00:00,42,15,10,14,432.5,5.9,42.5,38.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 12:00:00,71,31,22,26,432.3,4.1,39.4,42.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 11:00:00,88,43,30,35,431.3,2.4,36.3,47.5,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 10:00:00,152,77,57,62,425.5,0.6,33.1,51.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 09:00:00,188,167,127,140,427.0,,,58.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 08:00:00,195,187,141,157,436.0,,,60.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 07:00:00,159,95,71,75,425.8,,,59.8,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 06:00:00,65,27,19,19,419.8,,,58.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 05:00:00,62,25,17,18,420.8,,,57.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 04:00:00,113,57,41,45,421.3,,,57.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 03:00:00,108,54,39,44,429.3,,,55.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 02:00:00,164,106,80,89,435.0,,,54.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 01:00:00,172,127,96,104,443.8,,,53.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 00:00:00,190,174,132,147,444.5,,,51.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 23:00:00,217,217,167,191,449.5,,,50.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 22:00:00,238,238,188,213,462.5,0.1,32.2,50.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 21:00:00,356,356,306,353,467.0,0.5,32.9,48.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 20:00:00,247,247,197,227,448.3,2.0,35.6,42.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 19:00:00,179,142,109,121,431.5,3.1,37.5,40.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 18:00:00,54,19,14,15,426.0,3.9,39.1,37.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 17:00:00,79,36,26,30,426.8,4.3,39.7,36.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 16:00:00,56,21,15,16,425.0,4.2,39.6,37.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 15:00:00,19,6,5,5,425.5,4.0,39.2,37.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 14:00:00,54,20,14,20,424.0,3.5,38.4,38.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 13:00:00,42,15,10,14,424.0,2.7,36.9,41.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 12:00:00,34,12,8,10,422.5,1.5,34.6,47.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 11:00:00,116,58,42,47,423.0,0.3,32.5,58.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 10:00:00,155,87,64,69,421.3,,,63.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 09:00:00,175,135,103,114,422.8,,,67.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 08:00:00,184,156,119,132,424.3,,,68.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 07:00:00,170,121,92,102,423.5,,,67.5,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 06:00:00,167,115,87,96,427.8,,,66.5,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 05:00:00,157,89,66,70,427.0,,,66.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 04:00:00,165,109,82,87,429.5,,,66.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 03:00:00,180,147,112,123,432.5,,,65.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 02:00:00,177,138,105,117,444.3,,,65.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 01:00:00,186,161,122,139,441.3,,,64.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 00:00:00,221,221,171,192,450.3,,,62.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 23:00:00,245,245,195,222,444.5,,,62.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 22:00:00,166,111,84,93,421.8,,,61.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 21:00:00,132,66,48,49,421.5,,,59.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 20:00:00,183,153,117,126,428.3,,,59.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 19:00:00,166,111,84,91,421.3,0.1,32.2,60.3,20,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 18:00:00,104,52,37,38,418.0,0.4,32.7,60.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 17:00:00,48,16,12,12,418.5,1.6,34.8,47.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 16:00:00,43,15,11,11,418.8,1.5,34.7,45.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 15:00:00,35,12,9,9,417.0,1.1,33.9,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 14:00:00,41,14,10,11,418.0,1.2,34.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 13:00:00,52,18,13,15,419.0,0.9,33.6,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 12:00:00,90,44,31,31,418.8,0.2,32.4,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 11:00:00,127,64,46,47,418.3,-0.8,30.6,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 10:00:00,153,80,59,61,416.0,-1.9,28.7,68.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 09:00:00,148,75,55,58,411.8,-3.3,26.1,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 08:00:00,190,173,131,140,418.0,-4.0,24.9,72.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 06:00:00,71,31,22,24,411.5,,,71.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 05:00:00,57,21,15,15,411.0,,,71.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 03:00:00,102,51,36,38,423.0,,,71.5,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 02:00:00,27,9,7,7,414.5,,,72.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 00:00:00,73,32,23,23,416.0,,,71.5,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 23:00:00,91,44,31,32,417.0,,,71.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 21:00:00,50,17,12,12,418.0,,,65.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 19:00:00,76,34,24,37,423.0,1.9,35.4,48.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 18:00:00,81,38,27,28,425.5,2.5,36.6,46.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-19 02:00:00,131,66,48,51,420.5,,,54.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 23:00:00,232,232,182,208,445.0,,,55.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 16:00:00,21,7,5,5,420.0,,,44.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 09:00:00,156,89,66,75,426.0,-5.9,21.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 16:00:00,37,13,9,13,434.0,7.9,46.2,38.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 13:00:00,105,53,37,44,440.0,4.7,40.5,54.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 11:00:00,124,63,45,52,439.0,3.1,37.6,57.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 09:00:00,177,139,106,114,435.0,,,65.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 08:00:00,213,213,163,175,434.0,,,66.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 07:00:00,174,131,100,110,437.0,,,66.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 06:00:00,173,129,98,111,432.0,,,65.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 05:00:00,154,82,60,64,434.0,,,64.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 03:00:00,163,104,78,86,444.0,,,62.5,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 02:00:00,190,174,132,147,439.5,-5.9,21.4,58.8,14,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 01:00:00,208,208,158,178,458.5,,,60.5,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 00:00:00,181,149,114,129,456.0,,,58.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 23:00:00,248,248,198,220,460.0,0.1,32.2,57.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 22:00:00,213,213,163,186,457.0,0.5,32.8,56.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 21:00:00,384,385,335,383,477.0,1.0,33.8,55.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 19:00:00,172,125,95,108,438.0,3.5,38.3,47.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 18:00:00,110,55,39,40,432.0,4.2,39.6,43.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 17:00:00,33,11,8,8,432.0,4.6,40.3,42.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 13:00:00,33,11,8,8,430.0,3.3,37.9,45.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 12:00:00,33,11,8,9,431.0,2.6,36.7,46.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 11:00:00,56,21,15,15,429.7,2.7,36.8,46.7,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 09:00:00,143,72,52,59,428.0,0.7,33.2,51.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 08:00:00,121,61,44,45,423.5,0.3,32.5,51.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 07:00:00,155,85,63,65,426.0,,,52.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 06:00:00,25,9,6,6,421.5,,,52.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 05:00:00,54,19,13,14,423.7,,,55.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 04:00:00,37,13,9,10,421.7,,,53.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 03:00:00,52,18,13,13,423.0,,,52.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 01:00:00,105,53,37,41,433.0,,,51.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 00:00:00,114,58,41,41,428.0,,,51.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 21:00:00,112,56,40,42,429.5,1.4,34.6,40.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 20:00:00,146,74,54,57,430.0,1.8,35.2,40.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 19:00:00,134,68,49,49,429.0,2.8,37.0,37.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-15 18:00:00,60,24,17,17,430.5,3.5,38.4,38.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 20:00:00,232,231,181,208,441.0,,,54.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 19:00:00,190,172,131,148,428.7,,,54.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 18:00:00,126,63,46,49,425.0,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 17:00:00,69,29,21,21,423.0,,,53.5,254,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 16:00:00,31,11,8,9,427.3,,,51.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 15:00:00,38,13,9,10,425.5,,,52.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 14:00:00,29,10,7,8,424.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 13:00:00,31,11,8,8,422.5,,,55.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 12:00:00,65,27,19,21,420.8,,,57.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 11:00:00,91,45,31,34,418.5,,,58.5,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-13 10:00:00,126,63,46,50,416.3,-9.7,14.5,61.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 09:00:00,244,244,194,211,430.3,-11.7,10.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 08:00:00,344,344,294,323,435.3,-12.9,8.8,62.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 07:00:00,217,216,166,181,420.8,-13.3,8.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 06:00:00,154,83,61,64,414.3,-13.4,7.9,61.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 05:00:00,105,53,37,37,420.0,-13.1,8.4,61.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 04:00:00,155,84,62,65,424.3,-12.9,8.9,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 03:00:00,167,115,87,91,431.0,-12.6,9.4,61.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 02:00:00,178,140,107,117,432.5,-11.8,10.9,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 01:00:00,190,173,131,140,437.8,-11.2,11.8,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-13 00:00:00,265,266,216,238,445.5,-10.9,12.3,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 23:00:00,310,309,259,290,441.5,-10.6,12.9,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 22:00:00,261,261,211,234,436.0,-10.5,13.1,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 21:00:00,205,204,154,174,438.8,-10.0,13.9,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 20:00:00,183,155,118,134,430.0,-8.6,16.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 19:00:00,197,193,145,178,422.5,-8.0,17.6,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 18:00:00,97,49,34,36,419.8,-7.3,18.9,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-12 17:00:00,70,30,21,21,419.7,,,57.7,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 16:00:00,37,13,9,11,418.5,,,58.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 15:00:00,34,12,8,9,418.3,,,62.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 14:00:00,62,25,17,18,419.8,,,64.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 13:00:00,70,30,21,23,418.8,,,65.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 12:00:00,99,50,35,36,419.3,,,63.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 11:00:00,149,75,55,58,417.0,,,65.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 10:00:00,162,103,77,81,413.5,,,67.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 09:00:00,204,203,153,165,416.0,,,67.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 08:00:00,307,306,256,280,424.0,,,66.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 07:00:00,269,269,219,238,421.0,,,65.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 06:00:00,161,99,74,76,418.0,,,64.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 05:00:00,154,83,61,64,416.3,,,64.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 04:00:00,139,70,51,51,422.8,,,63.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 03:00:00,147,74,54,55,422.3,,,63.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 02:00:00,162,103,77,80,426.3,,,62.5,16,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 01:00:00,201,201,151,162,432.5,,,63.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-03-12 00:00:00,194,184,139,149,434.5,,,62.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 23:00:00,272,273,223,242,441.3,,,62.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 22:00:00,187,164,125,135,426.5,,,63.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 21:00:00,155,86,63,71,416.8,,,63.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 20:00:00,75,34,24,25,413.0,,,62.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 19:00:00,107,54,38,40,415.0,,,61.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 18:00:00,75,34,24,25,413.8,,,60.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 17:00:00,54,20,14,15,413.8,,,58.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 16:00:00,39,14,10,10,415.5,,,52.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 15:00:00,37,13,9,10,415.8,,,55.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 14:00:00,41,14,10,10,415.8,,,58.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 13:00:00,39,14,10,10,413.3,,,62.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 12:00:00,34,12,8,9,415.0,,,61.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 11:00:00,44,15,11,12,417.3,,,63.3,30,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 10:00:00,54,20,14,15,412.5,,,65.3,33,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 09:00:00,76,34,24,25,410.0,,,70.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 08:00:00,210,210,160,182,438.3,,,69.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 07:00:00,335,335,285,325,468.5,,,67.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 06:00:00,269,269,219,250,468.8,,,65.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 05:00:00,228,228,178,209,461.5,,,63.8,25,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 04:00:00,235,235,185,215,454.3,,,62.8,28,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 03:00:00,248,248,198,229,454.3,,,62.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 02:00:00,282,282,232,272,459.0,,,61.0,28,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 01:00:00,235,235,185,216,449.3,,,60.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-03-11 00:00:00,327,327,277,331,462.8,,,60.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 23:00:00,324,324,274,325,456.8,,,58.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 22:00:00,259,259,209,241,448.5,,,58.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 21:00:00,357,357,307,357,458.5,,,57.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 20:00:00,410,401,364,420,454.0,,,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 19:00:00,404,400,355,410,451.0,,,54.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 18:00:00,174,133,101,116,424.5,,,52.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 17:00:00,92,45,32,34,422.5,,,52.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 16:00:00,50,17,12,13,420.0,,,52.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 15:00:00,57,21,15,15,420.8,,,53.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 14:00:00,58,22,16,17,417.0,,,54.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 13:00:00,63,25,18,20,418.5,,,55.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 12:00:00,145,73,53,57,425.8,,,56.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 11:00:00,187,165,125,143,430.8,,,60.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 10:00:00,311,310,260,291,431.0,,,64.0,34,,
Asia/Ulaanbaatar UTC+08:00,2020-03-10 09:00:00,381,381,331,363,429.5,-14.4,6.0,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 08:00:00,341,341,291,321,422.5,-15.5,4.1,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 07:00:00,197,193,145,159,421.3,-16.4,2.5,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 06:00:00,174,132,101,107,420.0,-16.2,2.8,62.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 05:00:00,170,123,93,100,427.0,-15.8,3.6,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 04:00:00,183,152,117,125,425.0,-15.5,4.1,61.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 03:00:00,193,182,138,149,430.8,-14.9,5.2,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 02:00:00,185,159,121,130,424.0,-14.3,6.4,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 01:00:00,326,326,276,308,458.5,-13.8,7.1,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-10 00:00:00,416,401,374,411,461.3,-13.4,7.9,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 23:00:00,438,404,406,448,455.3,-12.7,9.2,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 22:00:00,302,302,252,275,442.0,-10.9,12.3,60.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 21:00:00,367,367,317,360,455.0,-11.9,10.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 20:00:00,364,364,314,385,446.6,-10.0,14.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 19:00:00,226,225,175,215,424.0,-8.5,16.6,55.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 18:00:00,138,69,51,58,416.8,-8.5,16.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 17:00:00,95,48,33,39,416.5,-6.4,20.4,56.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 16:00:00,45,16,11,12,414.0,-6.9,19.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 15:00:00,79,36,25,28,414.0,-8.4,16.8,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 14:00:00,42,15,10,11,412.8,-8.0,17.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 13:00:00,41,14,10,10,411.2,-8.6,16.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 12:00:00,39,14,10,10,407.3,-11.4,11.4,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 11:00:00,163,104,78,82,416.0,-10.4,13.2,65.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 10:00:00,317,317,267,291,434.0,-14.1,6.6,66.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 09:00:00,424,402,386,424,438.8,-15.2,4.7,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 08:00:00,296,296,246,275,427.8,-10.2,13.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 07:00:00,238,238,188,206,424.0,-17.6,0.3,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 06:00:00,186,161,122,134,421.8,-17.3,0.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 05:00:00,170,123,93,98,423.3,-16.8,1.8,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 04:00:00,159,95,71,74,421.3,-16.2,2.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 03:00:00,165,111,84,89,427.3,-11.3,11.7,61.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 02:00:00,199,197,148,160,429.5,-16.2,2.8,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 01:00:00,215,215,165,179,426.0,-15.3,4.4,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-09 00:00:00,335,335,285,314,444.4,-12.2,10.0,59.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-08 23:00:00,252,252,202,220,436.6,-12.4,9.7,60.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-08 22:00:00,307,307,257,283,441.5,-13.8,7.3,63.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-08 21:00:00,199,198,149,160,426.5,-12.7,9.2,63.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-08 20:00:00,205,204,154,166,420.3,-12.1,10.3,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-08 19:00:00,143,72,53,54,409.8,-11.6,11.2,64.0,,0,0
